Project;Manager;Category;Key;Author;CreationDate;Content
BUILDR;Apache Buildr Committee;build-management;BUILDR-557;hudson;2011-07-06T08:19:46.969+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-560;vanto;2010-12-08T13:45:23.862+0000;patch:1 attached:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-560;boisvert;2010-12-09T01:42:14.454+0000;git:2 patch:1 applied:1 thanks:1 smudge:1 committing:1 https:1 apache:1 trunk:1 java:1 pom:1 rb:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-560;hudson;2011-07-06T08:19:50.131+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-562;boisvert;2011-01-28T20:05:24.589+0000;packaging:3 rb:3 git:2 fixed:1 smudge:1 committing:1 https:1 apache:1 trunk:1 archive:1 tar:1 spec:1 committed:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-562;hudson;2011-07-06T08:19:49.939+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-563;toulmean;2017-02-14T07:25:12.914+0000;fixed:1 commit:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-565;stephenh;2011-01-29T05:13:34.617+0000;attached:1 project:1 reproduces:1 error:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-565;boisvert;2011-01-29T20:18:04.107+0000;using:3 general:2 package:2 get:2 dsl:2 precede:2 test:2 issue:2 constructs:2 agree:1 undesirable:1 behavior:1 deviates:1 feeling:1 mostly:1 declarative:1 wish:1 easily:1 fix:1 go:1 making:1 lazy:1 construct:1 slippery:1 slide:1 sprinkle:1 laziness:1 across:1 board:1 pretty:1 messy:1 code:1 wise:1 principle:1 defining:1 projects:1 expressions:1 stated:1 order:1 underlying:1 tasks:1 ordered:1 build:1 execution:1 e:1 g:1 compile:1 normally:1 perhaps:1 validate:1 warnings:1 case:1 require:1 separating:1 superficial:1 used:1 internally:1 also:1 unduly:1 complexify:1 implementation:1 think:1 best:1 solution:1 point:1 document:1 ordering:1 assumption:1 prominently:1 users:1 aware:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-565;toulmean;2016-05-20T06:22:31.965+0000;master:1 resources:1 included:1 war:1 defined:1 package:1 call:1 added:1 paragraph:1 website:1 explaining:1 importance:1 order:1 instructions:1 defining:1 build:1 providing:1 example:1 given:1 bug:1 date:1 may:1 files:1 changed:1 insertions:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-569;boisvert;2011-02-08T04:56:27.614+0000;git:2 core:2 fixed:1 smudge:1 committing:1 https:1 apache:1 trunk:1 rb:1 committed:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-569;hudson;2011-07-06T08:19:49.181+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-570;boisvert;2011-02-21T04:05:28.762+0000;git:4 smudge:2 work:2 x:2 commit:1 trunk:1 files:1 changed:1 insertions:1 deletions:1 core:1 application:1 rb:1 setup:1 rake:1 committed:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-570;hudson;2011-07-06T08:19:48.052+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-571;proyal;2011-03-07T14:08:12.756+0000;patch:1 fix:1 issue:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-571;pdonald;2011-03-08T09:36:26.272+0000;sending:3 rb:2 thanks:1 patch:1 applied:1 idea:1 spec:1 transmitting:1 file:1 data:1 committed:1 revision:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-571;hudson;2011-07-06T08:19:48.533+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-573;sirthias;2011-03-16T13:26:09.481+0000;content:2 type:2 header:2 ruby:1 http:1 implementation:1 let:1 send:1 put:1 requests:1 need:1 manually:1 set:1 proper:1 application:1 octet:1 stream:1 seems:1 good:1 choice:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-573;boisvert;2011-03-16T17:03:23.671+0000;patch:1 applied:1 thanks:1 mathias:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-573;hudson;2011-07-06T08:19:46.446+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-574;jpcaruana;2011-03-17T14:48:32.680+0000;test:3 implementation:2 written:1 spec:1 implemented:1 happy:1 coding:1 found:1 changing:1 idea:1 rb:1 easy:1 changed:1 reference:1 side:1 effects:1 confusion:1 main:1 dependencies:1 made:1 choice:1 export:1 correct:1 want:1 precise:1 obliged:1 rewrite:1 method:1 might:1 need:1 help:1 know:1 add:1 passes:1 tests:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-574;jpcaruana;2011-03-17T14:59:07.321+0000;patch:1 also:1 https:1 commit:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-574;jpcaruana;2011-03-25T16:23:18.530+0000;patch:1 grant:1 licence:1 inclusion:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-574;pdonald;2011-04-26T04:44:07.183+0000;sending:3 rb:2 transmitting:2 file:2 data:2 committed:2 revision:2 changes:1 applied:1 thanks:1 idea:1 spec:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-574;hudson;2011-07-06T08:19:44.722+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-575;pdonald;2011-04-26T05:07:22.072+0000;sending:3 rb:2 inconsistency:1 fixed:1 part:1 thanks:1 suggestion:1 idea:1 spec:1 transmitting:1 file:1 data:1 committed:1 revision:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-578;boisvert;2011-03-25T16:37:58.094+0000;git:4 jean:3 tar:3 smudge:2 task:2 preserve:2 folders:2 trunk:2 patch:1 applied:1 thanks:1 commit:1 files:1 changed:1 insertions:1 deletions:1 committing:1 https:1 apache:1 packaging:1 rb:1 committed:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-578;jpcaruana;2011-03-25T16:38:25.944+0000;https:1 commit:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-578;hudson;2011-07-06T08:19:47.118+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-583;alexismidon;2011-05-20T00:07:00.268+0000;patch:1 also:1 available:1 https:1 commits:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-583;pdonald;2011-05-20T01:23:58.675+0000;sending:3 doc:2 change:1 applied:1 thanks:1 installing:1 textile:1 scripts:1 install:1 transmitting:1 file:1 data:1 committed:1 revision:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-583;hudson;2011-07-06T08:19:50.284+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-584;alexismidon;2011-05-24T23:07:09.763+0000;patch:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-584;boisvert;2011-06-17T19:05:34.198+0000;git:2 came:1 different:1 way:1 fix:1 try:1 make:1 sure:1 works:1 well:1 eclipse:1 rb:1 refs:1 remotes:1 origin:1 trunk:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-584;hudson;2011-07-06T08:19:49.620+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-585;boisvert;2011-05-27T18:03:38.812+0000;git:2 smudge:1 committed:1 packaging:1 zip:1 rb:1 refs:1 remotes:1 origin:1 trunk:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-585;hudson;2011-07-06T08:19:49.483+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-586;boisvert;2011-06-07T23:33:29.066+0000;git:2 patch:1 applied:1 thanks:1 martin:1 smudge:1 committing:1 https:1 apache:1 trunk:1 tests:1 rb:1 committed:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-586;hudson;2011-07-06T08:19:49.331+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-587;boisvert;2011-06-17T19:40:58.403+0000;rb:3 trunk:2 git:2 spec:2 fixed:1 uses:1 deprecated:1 reporter:1 parameters:1 upgrade:1 default:1 files:1 changed:1 insertions:1 deletions:1 committing:1 https:1 apache:1 tests:1 sandbox:1 committed:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-587;hudson;2011-07-06T08:19:49.053+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-591;pdonald;2011-06-22T10:03:38.266+0000;applied:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-591;hudson;2011-07-06T08:19:44.912+0000;ci:2 build:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-596;toulmean;2011-07-08T08:18:56.141+0000;installing:6 one:4 distribution:4 doc:3 textile:3 bundle:3 http:3 apache:3 install:2 files:2 page:2 frs:2 bin:2 directory:2 gem:2 added:1 text:1 index:1 revision:1 working:1 copy:1 title:1 running:1 contributors:1 project:1 maintain:1 separate:1 projects:1 using:1 possible:1 like:1 ant:1 maven:1 comes:1 bundled:1 distributed:1 cross:1 platform:1 zip:1 tar:1 file:1 official:1 bundles:1 hosted:1 details:1 navigate:1 download:1 latest:1 version:1 available:1 unzip:1 convenient:1 location:1 execute:1 executable:1 directly:1 consider:1 adding:1 result:1 path:1 global:1 environment:1 variable:1 see:1 instructions:1 update:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-596;toulmean;2011-07-08T08:29:43.535+0000;fixed:1 revision:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-596;hudson;2011-07-08T09:30:53.994+0000;ci:2 build:2 trunk:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 fix:1 update:1 installation:1 notes:1 talk:1 one:1 bundle:1 files:1 doc:1 installing:1 textile:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-601;pdonald;2011-07-27T11:49:30.384+0000;sending:6 rb:4 core:3 fixes:1 commit:1 application:1 packaging:1 gems:1 spec:1 transmitting:1 file:1 data:1 committed:1 revision:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-601;hudson;2011-07-27T12:16:53.077+0000;trunk:6 rb:4 build:3 core:3 ci:2 remove:2 install:2 gem:2 packaging:2 dependencies:2 gems:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 upgrade:1 require:1 actions:1 type:1 fail:1 missing:1 rather:1 attempting:1 files:1 spec:1 application:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-605;ischmidt;2011-08-08T13:22:49.298+0000;sample:1 project:1 demonstrate:1 bug:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-605;boisvert;2011-08-08T16:36:29.981+0000;behavior:3 work:2 need:1 debugging:1 used:1 broke:1 mean:1 time:1 recommend:1 explicitly:1 wiring:1 tasks:1 e:1 enhance:1 makes:1 build:1 expected:1 find:1 specs:1 covering:1 case:1 think:1 falls:1 unspecified:1 territory:1 saying:1 right:1 wrong:1 merely:1 stating:1 depended:1 implementation:1 details:1 rather:1 documented:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-605;pdonald;2013-10-11T22:39:31.798+0000;fixed:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-606;pdonald;2012-09-23T11:30:17.230+0000;patch:1 applied:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-609;pdonald;2013-10-11T08:54:54.262+0000;committed:1 release:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-610;pdonald;2012-09-23T22:50:40.560+0000;fixed:1 latest:1 version:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-611;boisvert;2011-09-14T13:26:14.070+0000;git:2 core:2 rb:2 thanks:1 pinpointing:1 issue:1 decided:1 tweak:1 regular:1 expression:1 instead:1 using:1 fixed:1 compile:1 spec:1 committed:1 refs:1 remotes:1 origin:1 trunk:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-611;hudson;2011-09-14T16:01:25.345+0000;trunk:3 ci:2 build:2 files:2 compile:2 core:2 rb:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 unnecessarily:1 java:1 explicitly:1 added:1 spec:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-615;boisvert;2011-11-28T06:27:09.838+0000;git:2 trunk:2 rb:2 fixed:1 committing:1 https:1 apache:1 spec:1 packaging:1 refs:1 remotes:1 origin:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-615;boisvert;2011-11-28T06:30:22.999+0000;clarify:1 allowing:1 version:1 strings:1 beginning:1 r:1 e:1 g:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-615;hudson;2011-11-28T07:05:31.002+0000;trunk:3 ci:2 build:2 rb:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 version:1 returns:1 true:1 versions:1 following:1 pattern:1 e:1 g:1 files:1 packaging:1 spec:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-617;kafkaliu;2011-11-25T07:49:56.566+0000;exclusions:3 first:3 ex:3 line:2 found:1 problem:1 pom:1 rb:1 help:1 fix:1 exclusion:1 rescue:1 nil:1 find:1 index:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-617;boisvert;2011-11-28T01:34:26.287+0000;fixed:1 trunk:1 added:1 test:1 spec:1 case:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-617;boisvert;2011-11-28T01:35:14.009+0000;git:2 trunk:2 java:2 rb:2 committing:1 https:1 apache:1 pom:1 spec:1 committed:1 refs:1 remotes:1 origin:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-617;hudson;2011-11-28T04:03:25.894+0000;trunk:3 ci:2 build:2 pom:2 java:2 rb:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 exclusion:1 work:1 kafka:1 files:1 spec:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-618;kafkaliu;2011-11-30T08:36:45.838+0000;props:3 mapped:3 pair:3 found:1 cause:1 error:1 pom:1 rb:1 line:1 inject:1 first:1 last:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-618;kafkaliu;2011-12-01T01:40:18.076+0000;version:14 pom:9 group:6 project:6 dependency:6 dependencies:5 example:4 b:4 library:4 mail:4 artifact:3 properties:3 exclusions:3 end:3 jar:2 write:2 scope:2 exclusion:2 specs:2 refer:1 test:1 describe:1 repositories:1 remote:1 http:1 respect:1 computing:1 transitive:1 load:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-618;boisvert;2011-12-01T01:49:45.861+0000;thanks:2 license:2 kafka:1 reporting:1 providing:1 spec:1 please:1 confirm:1 willing:1 code:1 apache:1 software:1 necessary:1 us:1 include:1 project:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-618;kafkaliu;2011-12-01T01:54:52.538+0000;pleasure:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-618;pdonald;2012-05-23T09:19:30.206+0000;fix:1 applied:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-618;hudson;2012-05-23T10:49:12.245+0000;trunk:3 ci:2 build:2 pom:2 java:2 rb:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 properties:1 feature:1 support:1 hierarchy:1 revision:1 result:1 failure:1 files:1 spec:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-620;arved;2011-12-15T14:15:45.804+0000;http:1 message:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-620;toulmean;2016-08-14T07:07:40.305+0000;files:2 applied:1 formula:1 given:1 monkey:1 patching:1 suggested:1 master:1 resources:1 filter:1 run:1 non:1 text:1 changed:1 insertions:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-621;toulmean;2016-05-20T06:52:56.659+0000;zip:2 monkey:1 patches:1 write:1 entries:1 alphabetical:1 order:1 see:1 packaging:1 rb:1 line:1 however:1 change:1 still:1 needed:1 using:1 stream:1 directly:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-621;toulmean;2016-05-20T06:56:12.234+0000;master:1 creates:1 zip:1 file:1 entries:1 sorted:1 path:1 causing:1 slow:1 unzipping:1 add:1 sorting:1 entry:1 keys:1 prior:1 writing:1 files:1 changed:1 insertions:1 deletion:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-622;pdonald;2012-10-07T00:25:23.067+0000;fix:1 applied:1 updated:1 next:1 release:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-624;pdonald;2012-05-02T04:42:10.056+0000;upgrade:3 version:3 explicit:2 rather:1 range:1 one:1 libraries:1 broken:1 us:1 minor:1 changes:1 prefer:1 use:1 versions:1 moment:1 fix:1 applied:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-624;hudson;2012-05-02T05:57:22.912+0000;ci:2 build:2 trunk:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 update:1 version:1 submitted:1 russell:1 revision:1 result:1 failure:1 files:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-627;ctiwald;2012-02-28T06:05:32.510+0000;git:1 patch:1 attached:1 license:1 grant:1 happy:1 figure:1 need:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-627;ctiwald;2012-02-28T06:11:46.396+0000;hard:1 identical:1 attached:1 granted:1 license:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-627;pdonald;2012-09-23T12:13:04.946+0000;patch:1 applied:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-628;toulmean;2012-03-11T18:15:46.145+0000;maven:2 problem:1 switch:1 canonical:1 http:1 fine:1 also:1 upgrade:1 ant:1 good:1 measure:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-628;toulmean;2012-03-11T19:09:50.406+0000;sending:3 ant:2 rb:2 commit:1 move:1 apache:1 use:1 canonical:1 repository:1 core:1 generate:1 java:1 transmitting:1 file:1 data:1 committed:1 revision:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-628;hudson;2012-03-11T20:03:19.898+0000;trunk:3 ci:2 build:2 apache:2 ant:2 rb:2 integrated:1 see:1 https:1 builds:1 job:1 move:1 use:1 canonical:1 repository:1 revision:1 result:1 failure:1 files:1 core:1 generate:1 java:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-629;toulmean;2012-03-11T17:54:55.959+0000;fixed:1 revision:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-629;hudson;2012-03-11T18:16:24.529+0000;trunk:4 russell:3 run:3 rb:3 ci:2 build:2 change:2 core:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 thanks:1 task:1 add:1 test:1 dependencies:1 include:1 target:1 resources:1 revision:1 result:1 failure:1 files:1 spec:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-630;toulmean;2012-03-11T17:54:36.687+0000;fixed:1 revision:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-630;hudson;2012-03-11T18:16:24.391+0000;trunk:4 russell:3 run:3 rb:3 ci:2 build:2 change:2 core:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 thanks:1 task:1 add:1 test:1 dependencies:1 include:1 target:1 resources:1 revision:1 result:1 failure:1 files:1 spec:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-633;pdonald;2012-11-12T08:12:28.616+0000;fixed:1 next:1 release:1 thanks:1 heads:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-635;daniperez;2012-04-28T21:29:45.428+0000;know:2 please:1 let:1 patch:1 right:1 format:1 write:1 spec:1 sorry:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-635;pdonald;2012-05-02T03:23:12.143+0000;fix:1 applied:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-635;hudson;2012-05-02T03:42:05.732+0000;ci:2 build:2 trunk:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 container:1 entry:1 declared:1 user:1 sources:1 dependencies:1 submitted:1 revision:1 result:1 failure:1 files:1 eclipse:1 rb:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-639;rteabeault;2012-05-01T23:04:28.356+0000;patch:1 fix:1 missing:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-639;pdonald;2012-05-02T01:41:47.869+0000;change:1 applied:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-639;hudson;2012-05-02T02:13:52.406+0000;ci:2 build:2 rake:2 trunk:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 stop:1 requiring:1 run:1 submitted:1 russell:1 revision:1 result:1 failure:1 files:1 doc:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-640;niklaus;2012-05-03T11:29:00.492+0000;results:1 patch:1 consulted:1 http:1 job:1 matrix:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-640;pdonald;2012-09-23T10:11:03.601+0000;applied:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-646;toulmean;2012-07-18T23:52:00.713+0000;think:1 issue:1 right:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-646;boisvert;2012-07-19T01:10:04.697+0000;trunk:2 packaging:2 rb:2 seem:1 like:1 covers:1 extraction:1 maybe:1 look:1 right:1 places:1 anyway:1 committed:1 fix:1 committing:1 https:1 apache:1 spec:1 refs:1 remotes:1 origin:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-646;hudson;2012-07-19T02:03:23.518+0000;trunk:3 ci:2 build:2 files:2 packaging:2 rb:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 keep:1 permissions:1 extracted:1 unzip:1 extract:1 revision:1 result:1 failure:1 spec:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-647;niklaus;2012-07-18T20:27:45.528+0000;jar:4 patch:2 one:2 repository:2 repositories:2 https:2 oss:2 content:2 test:1 unload:1 first:1 local:1 maven:1 e:1 g:1 execute:1 find:1 home:1 m2:1 name:1 pass:1 spec:1 sandbox:1 rb:1 contains:1 remote:1 snapshots:1 snapshot:1 know:1 users:1 need:1 file:1 use:1 running:1 specs:1 attached:1 references:1 groups:1 tools:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-647;niklaus;2012-07-18T20:28:58.157+0000;patch:1 see:1 comment:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-647;boisvert;2012-07-19T23:23:47.881+0000;rb:9 spec:4 trunk:2 doc:2 extended:1 changes:1 include:1 artifact:1 upgrades:1 committing:1 https:1 apache:1 sandbox:1 languages:1 textile:1 tests:1 compiler:1 refs:1 remotes:1 origin:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-647;boisvert;2012-07-19T23:24:33.475+0000;please:1 let:1 know:1 still:1 issues:1 running:1 specs:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-647;niklaus;2012-07-20T07:38:27.215+0000;http:6 jar:5 tools:4 following:2 failed:2 downloading:2 maven:2 snapshot:2 releases:2 using:1 ruby:1 running:1 commands:1 find:1 home:1 m2:1 name:1 rake:1 spec:1 testing:1 time:1 opt:1 packaging:1 artifact:1 rb:1 download:1 tried:1 repositories:1 www:1 snapshots:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-647;boisvert;2012-07-20T16:41:23.164+0000;sure:1 running:1 latest:1 trunk:1 head:1 use:1 default:1 instance:1 attaching:1 output:1 empty:1 local:1 m2:1 repository:1 evidence:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-647;niklaus;2012-07-20T16:56:09.764+0000;git:2 used:1 apache:1 lagging:1 behind:1 pulled:1 latest:1 changes:1 run:1 specs:1 thanks:1 work:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-653;githubbot;2016-08-09T04:54:23.476+0000;pull:6 eclipse:4 compiler:4 request:3 https:3 make:3 commit:3 apache:2 using:2 easier:2 use:2 allow:2 set:2 custom:2 version:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 lunar:1 ocean:1 date:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-653;toulmean;2016-08-09T04:55:07.243+0000;opening:1 pr:1 solve:1 issue:1 https:1 apache:1 pull:1 documentation:1 still:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-653;githubbot;2016-08-12T06:43:55.385+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-653;toulmean;2016-08-13T06:20:08.973+0000;documentation:2 added:1 master:1 compiler:1 file:1 changed:1 insertions:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-654;niklaus;2012-09-22T15:06:03.783+0000;assign:1 herewith:1 copyright:1 apache:1 software:1 foundation:1 patch:1 complete:1 doc:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-654;pdonald;2012-09-23T00:41:47.719+0000;applied:1 trunk:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-654;hudson;2012-09-23T00:45:42.299+0000;trunk:3 ci:2 build:2 rb:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 add:1 ability:1 configure:1 version:1 used:1 revision:1 result:1 failure:1 files:1 spec:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-655;pdonald;2012-09-26T22:06:21.677+0000;look:2 use:2 looks:1 bug:1 somehow:1 related:1 way:1 works:1 library:1 uses:1 interact:1 essentially:1 seem:1 allow:1 configuration:1 setting:1 environment:1 variables:1 possibly:1 build:1 time:1 see:1 http:1 two:1 main:1 ways:1 work:1 around:1 one:1 external:1 compiler:1 adding:1 like:1 compile:1 using:1 alterative:1 required:1 solve:1 correctly:1 next:1 release:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-655;pdonald;2012-10-05T21:54:46.548+0000;fixed:1 work:1 around:1 set:1 environment:1 variable:1 like:1 export:1 server:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-655;jamesmcmahon;2013-01-24T17:25:53.224+0000;experiencing:1 issue:1 version:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-655;pdonald;2013-01-25T05:48:48.804+0000;describe:2 environment:2 work:2 james:1 seems:1 oracles:1 also:1 ruby:1 version:1 running:1 normal:1 installs:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-655;pdonald;2013-01-25T05:50:22.630+0000;issues:2 looks:1 like:1 may:1 library:1 sure:1 related:1 https:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-655;jamesmcmahon;2013-01-29T00:55:51.520+0000;version:3 java:3 older:2 build:2 panel:2 find:2 ruby:2 works:2 fine:2 edit:2 preferences:2 latest:2 running:1 downloaded:1 awhile:1 ago:1 environment:1 bit:1 server:1 mixed:1 mode:1 drawing:1 blank:1 switch:1 back:1 system:1 know:1 somewhere:1 using:1 installed:1 revision:1 still:1 tried:1 yet:1 oh:1 http:1 reviews:1 missing:1 os:1 x:1 update:1 ok:1 upgraded:1 oracle:1 must:1 causes:1 issue:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-655;pdonald;2013-01-29T02:04:52.859+0000;ok:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-659;jackrabbit;2013-01-06T21:03:47.327+0000;problem:1 identified:1 already:1 http:1 search:1 list:1 users:1 mid:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-659;pdonald;2013-01-06T22:35:54.855+0000;looks:1 like:1 resolved:1 thanks:1
