Project;Manager;Category;Key;Author;CreationDate;Content
IGNITE;Apache Ignite Committee;cloud;IGNITE-5839;agura;2017-09-15T09:54:59.953+0000;object:2 value:2 null:2 seems:1 string:1 name:1 broken:1 changes:1 passed:1 new:1 class:1 set:1 target:1 field:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5839;amashenkov;2017-09-15T09:56:54.876+0000;thanks:1 pointing:1 fixed:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5839;agura;2017-09-18T17:54:54.276+0000;merged:1 master:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5839;githubbot;2017-10-17T10:23:29.611+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5843;githubbot;2017-07-26T13:09:45.176+0000;ignite:8 pull:6 request:3 https:3 apache:3 commit:3 pds:2 save:2 cache:2 configuration:2 get:2 join:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5843;EdShangGG;2017-07-26T13:10:21.665+0000;pull:3 apache:2 ignite:2 request:1 https:1 test:1 run:1 http:1 ci:1 html:1 tab:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5843;ilantukh;2017-08-10T14:39:15.181+0000;looks:1 good:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5843;githubbot;2017-08-14T14:08:41.623+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5843;agoncharuk;2017-08-14T14:14:05.403+0000;thanks:1 merged:1 changes:1 master:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5843;agoncharuk;2017-08-14T14:32:49.101+0000;thanks:1 merged:1 changes:1 master:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5855;amashenkov;2017-07-27T10:24:10.615+0000;test:2 looks:1 weird:1 passes:1 see:1 attached:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5855;ilyak;2017-08-24T16:04:18.116+0000;value:2 offender:1 class:1 override:1 asked:1 converted:1 java:1 object:1 returns:1 instead:1 sensible:1 return:1 one:1 might:1 imagine:1 check:1 outside:1 code:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5855;githubbot;2017-08-24T16:20:32.292+0000;pull:6 ignite:6 request:3 https:3 apache:3 commit:3 type:2 safe:2 parameters:2 setting:2 fixes:2 crash:2 querying:2 key:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5855;ilyak;2017-08-24T16:21:18.554+0000;please:1 take:1 look:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5855;ilyak;2017-08-24T16:22:41.902+0000;ignite:2 https:1 reviews:1 apache:1 branch:1 pr:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5855;ilyak;2017-08-25T12:05:09.823+0000;unfortunately:1 retracting:1 patch:1 work:1 expected:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5855;ilyak;2017-08-30T11:02:34.551+0000;updated:1 pull:1 request:1 fixes:1 specific:1 issue:1 changes:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5855;ilyak;2017-09-01T08:52:00.190+0000;please:1 take:1 look:1 amended:1 fix:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5855;tledkov-gridgain;2017-09-05T13:33:31.518+0000;looks:1 good:1 tests:1 results:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5855;ilyak;2017-09-05T14:31:12.869+0000;https:1 ci:1 ignite:1 apache:1 html:1 pull:1 tab:1 tests:1 pass:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5855;githubbot;2017-09-07T11:26:52.597+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5858;sboikov;2017-07-28T07:26:44.443+0000;fixed:1 hang:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5858;dpavlov;2017-07-28T15:23:24.461+0000;ignite:2 hi:1 thank:1 fix:1 cache:1 suite:1 started:1 passing:1 one:1 known:1 problem:1 remained:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5859;githubbot;2017-07-27T17:38:47.853+0000;pull:6 ignite:6 request:3 https:3 commit:3 apache:2 method:2 fixed:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5859;VitaliyB;2017-07-27T17:53:58.231+0000;please:1 take:1 look:1 issue:1 created:1 http:1 apache:1 ignite:1 developers:1 bug:1 method:1 html:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5859;chief;2017-07-28T10:52:53.357+0000;looks:1 fine:1 please:1 run:1 related:1 tests:1 tc:1 link:1 result:1 avoid:1 regression:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5859;VitaliyB;2017-07-29T21:46:31.334+0000;chief:1 done:1 http:1 ci:1 ignite:1 apache:1 html:1 tab:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5859;avinogradov;2017-08-01T14:03:35.992+0000;thanks:1 contribution:1 merged:1 master:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5859;githubbot;2018-12-19T14:05:46.938+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5860;githubbot;2017-08-05T17:01:28.395+0000;commit:35 ignite:31 author:30 date:30 apache:14 net:9 merge:7 pull:6 branch:6 fix:6 added:5 request:4 closes:4 remote:4 tracking:4 revert:4 https:3 add:3 example:3 professional:3 fixed:3 git:2 changes:2 patch:2 get:2 queries:2 compatibility:2 different:2 always:2 missing:2 user:1 opened:1 client:1 disconnects:1 server:1 connected:1 goes:1 unresponsive:1 repository:1 running:1 alternatively:1 review:1 apply:1 close:1 make:1 master:1 trunk:1 least:1 following:1 message:1 pure:1 binary:1 mode:1 put:1 remove:1 employee:1 examples:1 restored:1 services:1 check:1 data:1 cache:1 names:1 instances:1 rid:1 support:1 permission:1 builder:1 optimistic:1 transaction:1 flags:1 limits:1 used:1 c:1 tests:1 statement:1 set:1 implement:1 cancellation:1 distributed:1 joins:1 need:1 send:1 cancel:1 improve:1 documentation:1 restore:1 service:1 releases:1 origin:1 minor:1 analysis:1 warnings:1 eats:1 exception:1 trail:1 falls:1 directed:1 case:1 reverts:1 reversing:1 made:1 license:1 header:1 error:1 messages:1 content:1 resolving:1 host:1 name:1 null:1 values:1 fetching:1 issue:1 script:1 generate:1 version:1 maven:1 step:1 authenticate:1 local:1 node:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5860;githubbot;2017-08-18T11:47:05.742+0000;commit:48 ignite:35 author:30 date:30 cherry:16 picked:16 apache:7 closes:7 v:7 pull:6 fixed:6 alexander:6 fix:6 master:4 back:4 pressure:4 cache:4 added:4 request:3 https:3 merge:3 branch:3 disable:3 sender:3 data:3 nodes:3 avoid:3 deadlock:3 excessive:3 service:3 instances:3 started:3 dynamic:3 deployment:3 permits:3 make:2 git:2 patch:2 value:2 internal:2 processors:2 expiry:2 test:2 node:2 user:1 opened:1 client:1 router:1 suspend:1 created:1 testing:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 trunk:1 least:1 following:1 message:1 use:1 current:1 mechanism:1 limit:1 received:1 messages:1 mark:1 process:1 backups:1 acknowledged:1 failure:1 accessing:1 field:1 serialized:1 system:1 pool:1 starvation:1 partition:1 evicting:1 disallow:1 change:1 log:1 level:1 negative:1 effect:1 loggers:1 missing:1 resource:1 directory:1 discovery:1 tcp:1 copying:1 c:1 binaries:1 key:1 get:1 even:1 set:1 enabled:1 release:1 case:1 owner:1 left:1 topology:1 fault:1 tolerance:1 became:1 failed:1 common:1 primitive:1 buttons:1 group:1 existing:1 button:1 groups:1 catch:1 errors:1 serialization:1 ip:1 finder:1 cluster:1 configuration:1 screen:1 must:1 released:1 fail:1 remote:1 tracking:1 origin:1 add:1 missed:1 license:1 headers:1 version:1 expiration:1 cassandra:1 session:1 first:1 try:1 read:1 entry:1 creation:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5860;dmekhanikov;2017-08-21T16:23:42.734+0000;https:1 apache:1 ignite:1 pull:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5860;githubbot;2017-08-22T07:18:36.316+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5860;ilyak;2017-09-18T15:34:23.201+0000;fails:1 commit:1 failing:1 even:1 see:1 fix:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5860;sboikov;2017-10-27T11:14:35.351+0000;reviewed:1 merged:1 master:1 thanks:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5860;githubbot;2017-10-27T11:25:41.286+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5864;ptupitsyn;2017-07-28T08:38:58.775+0000;fixed:1 master:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;githubbot;2017-08-08T17:29:54.599+0000;pull:6 ignite:6 request:3 https:3 commit:3 apache:2 test:2 fixed:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;VitaliyB;2017-08-09T13:49:41.736+0000;fixed:1 tc:1 run:1 https:1 ci:1 ignite:1 apache:1 html:1 tab:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;dpavlov;2017-08-09T14:34:32.434+0000;tests:2 tc:2 hi:1 currently:1 muted:1 see:1 https:1 ci:1 ignite:1 apache:1 project:1 html:1 tab:1 example:1 suggest:1 run:1 find:1 failing:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;VitaliyB;2017-08-09T15:00:01.820+0000;https:2 ci:2 ignite:2 apache:2 project:2 html:2 tab:2 hi:1 muted:1 tests:1 run:1 please:1 take:1 look:1 links:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;dpavlov;2017-08-09T15:44:54.161+0000;test:2 hi:1 thank:1 reply:1 ok:1 results:1 checked:1 manually:1 see:1 pr:1 passing:1 https:1 ci:1 ignite:1 apache:1 project:1 html:1 tab:1 pull:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;VitaliyB;2017-08-10T08:55:52.542+0000;run:1 tc:1 builds:1 realized:1 bugs:1 fixed:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;githubbot;2017-09-04T15:27:36.779+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;githubbot;2017-09-04T15:31:22.235+0000;pull:6 ignite:6 request:3 https:3 commit:3 apache:2 fixed:2 git:2 patch:2 user:1 reopened:1 test:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 wrong:1 partitioning:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;VitaliyB;2017-09-05T06:56:58.564+0000;test:2 work:2 fixed:1 run:1 builds:1 https:1 ci:1 ignite:1 apache:1 html:1 tab:1 pull:1 problem:1 began:1 incorrectly:1 changes:1 hashes:1 original:1 objects:1 binary:1 became:1 different:1 led:1 incorrect:1 partition:1 entities:1 cases:1 found:1 bugs:1 fix:1 another:1 task:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;VitaliyB;2017-09-07T08:00:25.114+0000;implement:1 method:1 custom:1 objects:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;VitaliyB;2017-09-07T12:06:35.254+0000;done:1 please:1 take:1 look:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;VitaliyB;2017-09-14T10:04:00.196+0000;transaction:4 new:4 cache:4 ignite:3 test:3 objects:3 entities:3 near:3 entity:3 review:2 issue:2 https:2 apache:2 problem:2 sometimes:2 one:2 transactions:2 methods:2 custom:2 also:2 case:2 configuration:2 cases:2 method:2 locks:2 created:2 candidates:2 non:2 stored:2 associated:2 hi:1 please:1 reviews:1 cr:1 first:1 began:1 work:1 incorrectly:1 changes:1 hashes:1 original:1 binary:1 became:1 different:1 led:1 incorrect:1 partition:1 second:1 little:1 time:1 process:1 keys:1 implemented:1 using:1 well:1 increased:1 found:1 bugs:1 involved:1 deadlock:1 node:1 initiator:1 immediately:1 rolls:1 back:1 calling:1 dd:1 searches:1 misses:1 example:1 ordinal:1 type:1 integer:1 another:1 format:1 add:1 tests:1 fix:1 bags:1 merging:1 debugging:1 noticed:1 finds:1 existent:1 cycle:1 yet:1 reproduced:1 bug:1 tc:1 run:1 ci:1 html:1 tab:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;agura;2017-09-18T10:58:24.887+0000;changes:2 interface:2 deadlock:2 detection:2 tests:2 method:2 like:1 actually:1 needed:1 generalized:1 supports:1 integer:1 implementations:1 strange:1 utility:1 developer:1 point:1 view:1 confuse:1 please:1 revert:1 implement:1 functionality:1 package:1 contains:1 thanks:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;VitaliyB;2017-09-18T13:43:28.185+0000;done:1 please:1 take:1 look:1 thanks:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;agura;2017-09-18T14:24:54.971+0000;thanks:1 contribution:1 merged:1 master:1 branch:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;dpavlov;2017-09-18T15:20:12.475+0000;hi:1 tests:1 still:1 required:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;dpavlov;2017-09-18T16:12:40.187+0000;tests:2 hi:1 found:1 still:1 muted:1 enabled:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5865;githubbot;2018-12-19T14:08:15.340+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5866;githubbot;2017-07-28T12:33:29.874+0000;pull:6 ignite:6 request:3 https:3 commit:3 apache:2 fix:2 tests:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 ru:1 date:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5866;githubbot;2017-07-31T11:37:27.223+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5866;NIzhikov;2017-07-31T12:15:38.761+0000;cache:6 atomic:4 test:3 cases:2 ignite:2 default:2 ds:2 group:2 created:2 filter:2 fix:2 results:1 investigation:1 issue:1 problem:1 context:1 queries:1 returns:1 information:1 storing:1 data:1 structures:1 case:1 list:1 collected:1 method:1 filtered:1 call:1 far:1 see:1 modified:1 commit:1 need:1 asserts:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5866;dpavlov;2017-07-31T13:03:17.765+0000;hi:1 please:1 advice:1 us:1 next:1 steps:1 fix:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5866;agoncharuk;2017-07-31T13:11:47.822+0000;system:2 understand:1 correctly:1 result:1 contains:1 information:1 ignite:1 cache:1 case:1 think:1 fix:1 exclude:1 caches:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5866;githubbot;2017-07-31T13:29:38.963+0000;pull:6 ignite:6 request:3 https:3 commit:3 apache:2 fix:2 filter:2 exclude:2 system:2 caches:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 ru:1 date:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5866;NIzhikov;2017-08-01T07:54:41.056+0000;ignite:4 apache:3 review:2 http:2 pull:2 changes:1 tc:1 run:1 ci:1 project:1 html:1 pr:1 https:1 us:1 reviews:1 cr:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5866;agoncharuk;2017-08-01T11:37:14.542+0000;thanks:1 merged:1 changes:1 master:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5866;githubbot;2017-08-01T11:38:29.271+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5869;dsetrakyan;2017-07-31T07:33:01.303+0000;ignite:1 supposed:1 work:1 different:1 configurations:1 cluster:1 even:1 allow:1 clients:1 connect:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5869;zstan;2017-07-31T11:10:28.626+0000;configuration:2 exception:2 different:1 must:1 lead:1 equal:1 remote:1 node:1 binary:1 sometimes:1 got:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5869;githubbot;2017-08-18T12:28:49.187+0000;pull:6 ignite:6 request:3 https:3 apache:3 commit:3 client:2 hangs:2 infinitely:2 binary:2 configuration:2 differs:2 server:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5869;zstan;2017-08-21T08:26:42.653+0000;https:1 ci:1 ignite:1 apache:1 html:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5869;agura;2017-09-01T14:38:11.642+0000;merged:1 master:1 branch:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5869;githubbot;2018-12-10T16:45:44.589+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5871;sergey-chugunov;2017-08-02T15:24:55.533+0000;resolving:1 duplicate:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5876;Dmitriyff;2017-07-31T03:26:39.877+0000;attach:1 patch:1 apply:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5876;kuaw26;2017-07-31T07:56:31.874+0000;fixed:1 please:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5876;pkonstantinov;2017-08-01T08:03:10.444+0000;tested:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5877;kuaw26;2017-07-31T07:56:08.140+0000;fixed:1 please:1 need:1 rebuild:1 ignite:1 binaries:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5877;pkonstantinov;2017-08-01T07:14:50.725+0000;tested:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5882;githubbot;2017-07-31T13:21:29.144+0000;pull:6 ignite:6 request:3 https:3 commit:3 apache:2 duplicated:2 git:2 patch:2 user:1 opened:1 dependency:1 pom:1 core:1 module:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 property:1 removed:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5882;daradurvs;2017-07-31T13:25:09.563+0000;ci:2 sent:1 tests:1 http:1 ignite:1 apache:1 html:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5882;daradurvs;2017-08-01T08:45:33.934+0000;ignite:3 pom:2 version:2 ci:2 two:1 modules:1 core:1 removed:1 dependency:1 looked:1 outdated:1 guava:1 parent:1 think:1 change:1 may:1 affect:1 compilation:1 passed:1 fine:1 according:1 tests:1 sent:1 test:1 http:1 apache:1 html:1 sure:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5882;avinogradov;2017-08-01T12:53:53.052+0000;thanks:1 contribution:1 merged:1 master:1 branch:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5882;githubbot;2017-08-09T20:16:58.953+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5888;anovikov;2017-08-01T09:43:45.953+0000;fixed:1 maven:1 project:1 generation:1 please:1 confirm:1 fix:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5888;pkonstantinov;2017-08-03T07:18:31.120+0000;tested:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5897;dpavlov;2017-08-01T13:50:40.886+0000;disabling:1 fix:1 ignite:1 makes:1 test:1 pass:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5897;githubbot;2017-08-03T08:09:48.681+0000;pull:6 ignite:6 request:3 https:3 commit:3 apache:2 fix:2 session:2 end:2 logic:2 fixes:2 tests:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5897;NIzhikov;2017-08-03T08:42:58.407+0000;fix:1 bug:1 review:1 changes:1 tc:1 run:1 progress:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5897;dpavlov;2017-08-03T10:42:49.755+0000;notify:1 tc:1 completed:1 share:1 link:1 run:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5897;dpavlov;2017-08-03T20:13:20.151+0000;https:1 ci:1 ignite:1 apache:1 html:1 tab:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5897;NIzhikov;2017-08-04T06:19:21.691+0000;thank:1 link:1 latest:1 builds:1 pr:1 rerun:1 test:1 suites:1 http:1 ci:1 ignite:1 apache:1 project:1 html:1 pull:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5897;dpavlov;2017-08-04T10:35:16.359+0000;tests:2 think:2 failed:2 review:2 apache:2 taking:1 account:1 restarted:1 passing:1 tc:1 run:1 ok:1 flaky:1 master:1 somewhere:1 may:1 proceed:1 please:1 changes:1 https:1 ignite:1 pull:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5897;NIzhikov;2017-08-07T13:02:31.464+0000;apache:4 ignite:4 pull:3 http:2 chance:1 look:1 request:1 pr:1 https:1 tc:1 ci:1 project:1 html:1 us:1 reviews:1 review:1 cr:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5897;githubbot;2017-08-09T11:35:12.816+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5897;NIzhikov;2017-08-09T11:37:16.737+0000;commit:2 fixed:1 https:1 apache:1 ignite:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5897;dpavlov;2017-08-09T12:17:57.720+0000;tests:1 https:1 ci:1 ignite:1 apache:1 html:1 tab:1 please:1 consider:1 run:1 number:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5897;dpavlov;2017-08-09T14:42:52.766+0000;passed:1 builds:1 https:1 ci:1 ignite:1 apache:1 html:1 tab:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5898;ptupitsyn;2017-08-01T13:59:23.164+0000;select:1 method:1 use:1 distributed:1 joins:1 data:1 cache:1 contents:1 displayed:1 incorrectly:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5898;izaporozhtseva;2017-08-03T12:04:57.005+0000;person:5 name:5 persons:2 working:2 apache:2 james:2 wilson:2 jr:2 moss:2 problem:1 one:1 node:1 daniel:1 adams:1 three:1 nodes:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5898;ptupitsyn;2017-09-26T16:26:19.294+0000;fixed:1 master:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5901;agoncharuk;2017-08-18T09:52:35.173+0000;merged:1 master:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5906;anovikov;2017-08-03T03:25:42.811+0000;fixed:1 race:1 activities:1 merge:1 operation:1 please:1 confirm:1 fix:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5906;kuaw26;2017-08-03T07:10:23.803+0000;looks:1 good:1 merged:1 master:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5908;pkonstantinov;2017-10-11T04:20:22.890+0000;already:1 fixed:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5910;githubbot;2017-08-03T07:50:57.975+0000;pull:6 ignite:6 request:3 https:3 commit:3 apache:2 git:2 patch:2 user:1 opened:1 method:1 name:1 work:1 mode:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 fixed:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5910;daradurvs;2017-08-04T08:31:02.078+0000;apache:3 ignite:3 fixed:2 commit:2 https:2 pull:2 commits:2 tests:2 ci:2 found:1 one:1 bug:1 nodes:1 started:1 separate:1 sometimes:1 stop:1 properly:1 staying:1 freezed:1 os:1 test:1 finished:1 relates:1 methods:1 name:1 case:1 nd:1 http:1 html:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5910;dpavlov;2017-08-05T10:53:00.972+0000;hi:1 issue:1 reflected:1 test:1 fails:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5910;daradurvs;2017-08-07T08:58:18.512+0000;branch:4 master:3 ignite:3 found:2 build:2 cache:2 tested:1 pr:1 weekends:1 fails:1 basic:1 plan:1 absent:1 time:1 plans:1 look:1 better:1 investigate:1 issue:1 deeply:1 moved:1 ticket:1 progress:1 thanks:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5910;daradurvs;2018-02-22T08:54:21.071+0000;node:5 tests:4 cancel:3 issue:2 separate:2 may:2 test:2 reason:2 send:2 local:2 job:2 synchronously:2 stopped:2 stop:2 logic:2 ci:2 https:2 ignite:2 apache:2 investigated:1 found:1 stopping:1 stuck:1 thread:1 leave:1 system:1 process:1 alive:1 finished:1 main:1 remote:1 computing:1 sure:1 calls:1 g:1 false:1 means:1 must:1 wait:1 compute:1 jobs:1 goes:1 leads:1 kind:1 deadlock:1 using:1 true:1 solve:1 break:1 reworked:1 method:1 synchronization:1 noticed:1 use:1 waiting:1 nodes:1 believe:1 fix:1 reduce:1 number:1 flaky:1 especially:1 fails:1 cluster:1 previous:1 properly:1 html:1 look:1 bit:1 better:1 master:1 please:1 review:1 prepared:1 pr:1 pull:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5910;dpavlov;2018-03-15T15:02:30.668+0000;please:1 use:1 assertion:1 tests:1 remove:1 side:1 effect:1 construction:1 like:1 assert:1 latch:1 await:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5910;dpavlov;2018-03-15T16:00:19.127+0000;pr:1 looks:1 good:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5910;daradurvs;2018-03-15T16:02:01.020+0000;thank:1 notes:1 fixed:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5910;NIzhikov;2018-03-16T15:26:53.302+0000;looks:1 good:1 please:1 run:1 attach:1 link:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5910;daradurvs;2018-03-17T20:01:47.583+0000;ci:4 latest:2 https:2 ignite:2 apache:2 html:2 pr:1 build:1 look:1 good:1 comparison:1 master:1 branch:1 tests:1
IGNITE;Apache Ignite Committee;cloud;IGNITE-5910;dpavlov;2018-03-17T20:35:53.205+0000;https:2 ci:2 ignite:2 apache:2 html:2 tab:2 please:1 check:1 builds:1 failing:1 master:1 far:1 remember:1
