Project;Manager;Category;Key;Author;CreationDate;Content
DIRMINA;Apache MINA Committee;network-server;DIRMINA-898;florinsultan;2012-07-16T16:05:37.900+0000;java:5 build:4 machine:3 might:2 server:2 output:2 environment:2 version:2 tm:2 run:1 mina:1 examples:1 left:1 running:1 lately:1 testing:1 timeserver:1 binds:1 maybe:1 problem:1 regardless:1 still:1 fails:1 attached:1 reports:1 clean:1 rebooted:1 last:1 night:1 first:1 thing:1 ran:1 see:1 lot:1 assertion:1 errors:1 one:1 listed:1 using:1 throughout:1 linux:1 wed:1 jan:1 est:1 se:1 hotspot:1 bit:1 mixed:1 mode:1 thanks:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-898;vrm;2012-07-16T19:08:50.508+0000;linux:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-898;elecharny;2012-07-16T19:10:46.514+0000;linux:2 ok:1 seems:1 like:1 regression:1 mac:1 investigate:1 issue:1 old:1 box:1 tomorrow:1 afternoon:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-898;elecharny;2012-07-17T08:40:57.189+0000;test:4 port:4 new:4 address:3 try:3 used:3 use:2 already:2 public:2 acceptor:2 return:2 system:2 line:2 really:1 weird:1 failing:1 indicates:1 tries:1 code:1 void:1 throws:1 exception:1 true:1 get:1 static:1 simply:1 available:1 found:1 catch:1 throw:1 guaranteed:1 changed:1 method:1 lately:1 trying:1 open:1 ports:1 add:1 like:1 see:1 two:1 tests:1 colliding:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-898;florinsultan;2012-07-17T15:46:40.359+0000;tcp:13 listen:13 mina:2 java:2 state:2 q:2 address:2 ok:1 added:1 line:1 file:1 core:1 test:1 apache:1 filter:1 stream:1 attached:1 files:1 name:1 list:1 ports:1 machine:1 port:1 gets:1 printed:1 believe:1 active:1 internet:1 connections:1 servers:1 proto:1 send:1 local:1 foreign:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-898;elecharny;2012-07-17T16:09:56.300+0000;run:3 running:2 apache:2 mina:2 filter:2 stream:2 tests:2 failures:2 errors:2 skipped:2 time:2 elapsed:2 sec:2 test:2 weird:1 two:1 allocated:1 ports:1 different:1 failure:1 possibly:1 port:1 collide:1 failing:1 alone:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-898;florinsultan;2012-07-17T20:04:57.083+0000;output:1 one:1 test:1 attached:1 error:1 seems:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-899;slaks;2012-07-11T17:19:29.106+0000;value:2 behave:1 documented:1 annoyingly:1 returns:1 old:1 rather:1 new:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-899;elecharny;2014-09-09T23:50:21.416+0000;fixed:1 long:1 time:1 ago:1 store:1 value:1 even:1 key:1 exist:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-900;elecharny;2012-07-17T15:08:19.219+0000;java:41 runners:15 apache:14 assert:10 invoke:9 reflect:8 mina:7 example:7 maven:7 sun:6 method:6 run:4 internal:4 evaluate:4 model:3 statements:3 time:2 elapsed:2 sec:2 failure:2 native:2 trace:1 get:1 test:1 set:1 tests:1 failures:1 errors:1 skipped:1 expected:1 fail:1 schedule:1 access:1 execute:1 unknown:1 source:1 main:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-900;elecharny;2012-07-18T16:53:00.785+0000;message:3 rev:2 session:2 byte:2 connection:2 java:2 fixed:1 http:1 apache:1 view:1 code:1 buggy:1 declaring:1 handler:1 method:1 containing:1 contains:1 remaining:1 get:1 super:1 first:1 branch:1 part:1 except:1 buffer:1 moved:1 forward:1 one:1 position:1 considered:1 empty:1 generates:1 exception:1 close:1 makes:1 client:1 fail:1 trying:1 send:1 new:1 messages:1 processed:1 fast:1 enough:1 case:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-903;dlmiles;2012-08-06T16:36:14.454+0000;patch:1 branches:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-903;dlmiles;2012-08-06T16:42:58.775+0000;patch:1 branches:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-903;dlmiles;2012-08-06T16:48:38.796+0000;patch:1 branches:1 corrects:1 minor:1 formatting:1 parts:1 file:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-903;dlmiles;2012-08-06T16:56:57.801+0000;look:2 mina:2 java:2 taken:1 quick:1 core:1 main:1 apache:1 session:1 like:1 problem:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-903;elecharny;2012-08-06T18:08:59.770+0000;apache:2 rev:2 thanks:1 fixed:1 https:1 issues:1 browse:1 last:1 month:1 seems:1 overlooked:1 applied:1 patch:1 slightly:1 modified:1 http:1 view:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-903;elecharny;2012-08-06T18:09:18.260+0000;rev:2 patch:1 applied:1 http:1 apache:1 view:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-904;nitram;2012-08-14T09:47:31.322+0000;maven:1 project:1 unit:1 test:1 showing:1 behavior:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-904;elecharny;2012-08-14T10:16:56.052+0000;string:4 decoder:2 using:2 method:2 reads:2 buffer:2 purpose:1 tries:1 convert:1 data:1 says:1 terminated:1 specified:1 returns:1 limit:1 found:1 first:1 character:1 null:1 get:1 empty:1 result:1 let:1 check:1 handle:1 differently:1 code:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-904;elecharny;2012-08-14T10:22:44.280+0000;java:6 mina:4 new:4 main:3 apache:3 filter:3 limit:3 data:3 patch:2 session:2 byte:2 throw:2 line:2 long:2 fixes:1 behavior:1 eclipse:1 workspace:1 p:1 core:1 index:1 revision:1 working:1 copy:1 flip:1 try:1 get:1 string:1 finally:1 clear:1 reset:1 pos:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-904;elecharny;2012-08-20T12:59:59.821+0000;rev:2 applied:1 patch:1 http:1 apache:1 view:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-906;paliwalashish;2012-09-06T07:09:16.692+0000;statement:1 implies:1 logical:1 sequence:1 followed:1 necessarily:1 next:1 code:1 configure:1 handler:1 class:1 thereafter:1 end:1 bind:1 port:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-906;gheckccc;2012-09-10T15:37:29.394+0000;code:2 see:2 except:1 show:1 snippets:1 bottom:1 says:1 supposed:1 exist:1 right:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-906;elecharny;2012-09-10T15:57:44.494+0000;updated:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-906;elecharny;2012-09-10T15:58:25.627+0000;gus:1 plain:1 right:1 missed:1 created:1 page:1 fixed:1 replicated:1 mirrors:1 next:1 hours:1 thanks:1 feedback:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-908;elecharny;2012-09-28T06:00:15.059+0000;method:2 crap:1 think:1 restore:1 removed:1 fix:1 incompatibility:1 even:1 keep:1 newly:1 added:1 let:1 check:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-908;bvahdat;2012-09-28T06:55:46.152+0000;camel:4 apache:3 mina:2 following:1 example:1 regression:1 upgrade:1 using:1 passes:1 like:1 charm:1 https:1 builds:1 job:1 trunk:1 component:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-908;elecharny;2012-09-28T07:03:04.350+0000;rev:2 culprit:1 commit:1 http:1 apache:1 view:1 simplified:1 bind:1 method:1 two:1 methods:1 merged:1 one:1 uses:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-908;bvahdat;2012-09-28T07:22:24.100+0000;yeah:1 exactly:1 also:1 claimed:1 well:1 camel:1 forum:1 see:1 link:1 inside:1 description:1 field:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-908;elecharny;2012-09-28T07:52:42.574+0000;rev:2 fixed:1 http:1 apache:1 view:1 cut:1 new:1 version:1 asap:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-915;vrm;2012-11-18T08:42:54.293+0000;work:1 press:1 refresh:1 clear:1 cache:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-915;elecharny;2012-11-18T11:54:58.407+0000;fixed:1 many:1 link:1 errors:1 using:1 crawler:1 still:1 fix:1 less:1 critical:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-920;vrm;2012-11-26T12:29:35.228+0000;content:2 really:2 agreeing:1 empty:1 get:1 sure:1 want:1 authorize:1 reading:1 http:1 www:1 protocols:1 html:1 feel:1 like:1 good:1 use:1 case:1 wonder:1 forbidden:1 perhaps:1 support:1 let:1 user:1 code:1 ignore:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-920;jeffmaury;2012-11-26T12:31:58.067+0000;patch:1 test:1 branch:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-920;elecharny;2012-11-26T14:13:33.048+0000;body:4 get:4 request:3 http:2 semantics:2 requirements:2 accept:1 within:1 fielding:1 says:1 questions:1 server:1 however:1 restricted:1 semantic:1 meaning:1 parsing:1 separate:1 method:1 yes:1 send:1 never:1 useful:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-920;jeffmaury;2012-11-26T14:27:56.337+0000;body:2 patch:1 sent:1 full:1 tolerant:1 methods:1 user:1 decide:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-920;elecharny;2012-11-26T14:38:43.398+0000;rev:2 patch:1 applied:1 http:1 apache:1 view:1 thanks:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-923;elecharny;2012-12-07T14:59:00.449+0000;rev:2 sounds:1 decent:1 proposal:1 applied:1 suggested:1 modification:1 http:1 apache:1 view:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-928;elecharny;2014-09-07T12:25:06.311+0000;fixed:1 commit:1 close:1 channel:1 get:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-931;vrm;2013-06-18T18:18:38.886+0000;fixed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-931;rbarazzutti;2013-06-19T07:19:36.960+0000;yes:1 fixed:1 nicely:1 git:1 ref:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-931;jeffmaury;2013-06-19T07:27:27.861+0000;fixed:1 trunk:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-931;jeffmaury;2014-09-07T16:29:38.982+0000;commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-931;elecharny;2014-09-09T07:03:57.927+0000;fixed:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-932;jeffmaury;2014-09-07T15:59:39.596+0000;fixed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-932;elecharny;2014-09-09T07:04:35.909+0000;fixed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-933;allpowerful32;2013-02-08T19:03:36.982+0000;attaching:1 patch:1 fix:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-933;allpowerful32;2013-04-10T20:18:57.110+0000;discussed:1 bug:1 list:1 ago:1 nothing:1 seems:1 happened:1 side:1 speed:1 things:1 along:1 instance:1 expedite:1 process:1 added:1 unit:1 tests:1 fail:1 succeed:1 change:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-933;elecharny;2013-04-10T22:46:04.278+0000;damn:1 time:1 flown:1 applied:1 patch:1 ran:1 tests:1 good:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-933;elecharny;2013-04-10T23:05:51.914+0000;patch:1 applied:1 branch:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-933;allpowerful32;2013-04-11T14:55:25.846+0000;patch:2 awesome:1 thanks:1 new:1 feature:1 like:1 contribute:1 another:1 project:1 particular:1 work:1 apologize:1 seem:1 little:1 pushy:1 idea:1 see:1 release:1 artifact:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-938;elecharny;2013-03-15T15:06:19.634+0000;thanks:1 heads:1 removed:1 reference:1 already:1 pulled:1 http:1 git:1 us:1 apache:1 mina:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-940;rno;2013-03-21T13:06:35.955+0000;transfer:1 encoding:1 chunked:1 header:1 work:1 share:1 sample:1 headers:1 regards:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-940;jeffmaury;2013-03-21T16:51:25.845+0000;response:2 http:2 content:1 dump:1 message:1 status:1 version:1 header:1 server:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-940;vrm;2013-03-21T20:26:52.842+0000;content:2 connection:2 length:1 chunked:1 encoding:1 end:1 close:1 tcp:1 course:1 compatible:1 keep:1 alive:1 features:1 think:1 seen:1 somewhere:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-940;elecharny;2014-09-07T05:16:03.243+0000;length:6 body:4 http:2 quote:2 entity:2 determined:2 content:2 connection:2 server:2 response:2 included:1 message:1 may:1 one:1 two:1 ways:1 header:1 field:1 present:1 value:1 bytes:1 represents:1 otherwise:1 closing:1 course:1 means:1 closed:1 problem:1 defines:1 nothing:1 like:1 keep:1 alive:1 directive:1 except:1 servers:1 implemented:1 spec:1 mute:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-940;elecharny;2014-09-07T05:40:51.377+0000;response:4 http:3 simple:3 quote:2 request:2 messages:2 full:2 entity:2 body:2 case:1 think:1 decoded:1 following:1 grammar:1 rules:1 message:1 octet:1 seems:1 antic:1 format:1 sure:1 want:1 support:1 days:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-940;jeffmaury;2014-09-07T16:58:40.473+0000;fixed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-940;elecharny;2014-09-09T23:57:53.190+0000;fixed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-942;elecharny;2014-09-08T15:26:57.057+0000;fixed:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-943;elecharny;2014-09-05T10:42:53.096+0000;fixed:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-946;vrm;2013-06-19T08:15:15.461+0000;thanks:1 integrated:1 patch:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-946;elecharny;2013-06-19T08:50:17.208+0000;method:5 array:4 buffer:3 dump:2 work:2 byte:2 case:2 suggest:2 patch:2 bytes:2 get:2 pb:1 trying:1 visible:1 guaranteed:1 slight:1 modification:1 check:1 bb:1 implemented:1 call:1 always:1 supported:1 copy:1 spare:1 calls:1 slice:1 avoid:1 code:1 duplication:1 end:1 done:1 ascii:1 note:1 current:1 buggy:1 line:1 flipping:1 change:1 position:1 thus:1 impacting:1 caller:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-946;rbarazzutti;2013-06-19T09:42:39.041+0000;hi:1 thanks:1 comment:1 propose:1 another:1 patch:1 later:1 today:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-946;rbarazzutti;2013-06-24T08:13:56.445+0000;fixed:1 commit:1 close:1 issue:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-948;elecharny;2013-07-12T09:24:45.626+0000;good:1 catch:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-948;xehonk;2013-10-09T10:34:49.663+0000;cpu:2 wanted:1 comment:1 theoretical:1 problem:1 production:1 systems:1 spikes:1 minutes:1 longer:1 several:1 times:1 week:1 identified:1 mina:1 specifically:1 size:1 method:1 culprit:1 changing:1 call:1 eliminate:1 problems:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-948;elecharny;2013-10-09T14:39:09.617+0000;fixed:1 http:1 git:1 us:1 apache:1 mina:1 commit:1 many:1 thanks:1 proposed:1 solution:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-949;rbarazzutti;2013-07-18T10:03:59.738+0000;reads:2 writes:2 lazy:2 cases:2 done:2 hi:1 thank:1 nice:1 contribution:1 methods:1 providing:1 relative:1 already:1 ensuring:1 appropriate:1 position:1 calling:1 use:1 pointer:1 way:1 might:1 interesting:1 respectively:1 eventually:1 afterward:1 behaviour:1 influence:1 mark:1 right:1 fix:1 ready:1 cheers:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-949;elecharny;2014-09-05T10:43:16.510+0000;fixed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-950;elecharny;2014-09-05T10:23:43.531+0000;mark:1 method:1 tested:1 fixed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-952;vrm;2013-07-25T08:52:09.325+0000;m2:2 apache:2 mina:2 fixed:1 https:1 repository:1 content:1 groups:1 snapshots:1 core:1 snapshot:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-956;elecharny;2014-09-04T17:34:40.960+0000;good:1 catch:1 fix:1 applied:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-957;elecharny;2014-09-10T14:54:03.565+0000;added:1 support:1 class:1 fixed:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-957;nitinp;2014-09-24T08:29:02.642+0000;mask:13 address:5 apache:4 mina:4 throw:4 new:4 see:2 code:2 null:2 integer:2 suffix:2 binary:2 today:1 got:1 mail:1 announce:1 release:1 one:1 bug:1 raised:1 https:1 issues:1 browse:1 fixed:1 downloaded:1 also:1 source:1 fix:1 found:1 following:1 checked:1 filter:1 firewall:1 class:1 check:1 still:1 throws:1 exception:1 never:1 go:1 support:1 written:1 public:1 supported:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-957;elecharny;2014-09-26T04:48:40.540+0000;stupid:1 mistake:1 fixed:1 commit:1 package:1 downloaded:1 http:1 people:1 apache:1 test:1 purpose:1 release:1 done:1 shortly:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-961;vrm;2013-08-02T16:44:40.988+0000;commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-965;jeffmaury;2014-09-07T15:45:23.337+0000;fixed:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-965;elecharny;2014-09-09T07:03:08.884+0000;fixed:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-967;elecharny;2014-09-08T14:19:16.256+0000;called:1 method:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-968;jeffmaury;2013-10-16T15:12:45.708+0000;test:1 case:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-968;ecorderob;2013-10-16T16:16:58.931+0000;test:1 case:1 happening:1 production:1 made:1 dump:1 memory:1 comparing:1 different:1 periods:1 seems:1 exception:1 thrown:1 free:1 resources:1 guess:1 problem:1 previous:1 releases:1 https:1 issues:1 browse:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-968;elecharny;2013-10-16T16:33:02.737+0000;quite:1 likely:1 problem:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-968;elecharny;2014-09-05T20:31:19.246+0000;fixed:1 hopefully:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-970;zengjie;2013-11-25T07:13:34.626+0000;message:7 future:5 null:4 destination:3 public:2 object:2 boolean:2 add:1 constructors:1 like:1 throw:1 new:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-970;elecharny;2014-09-04T14:51:51.794+0000;fixed:1 least:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-971;elecharny;2013-11-26T22:16:57.545+0000;mina:3 m1:2 removed:1 keep:1 available:1 server:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-971;sebb@apache.org;2013-11-26T22:35:35.329+0000;m1:1 m2:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-971;sebb@apache.org;2013-11-26T22:37:07.139+0000;prompt:1 thanks:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-971;elecharny;2013-11-26T22:38:23.372+0000;also:1 made:1 cleanup:1 directory:1 sub:1 project:1 need:1 check:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-972;chrisd;2013-11-27T13:19:50.347+0000;suspect:2 cause:2 android:2 engine:2 root:1 trouble:1 race:1 condition:1 triggered:1 amount:1 extra:1 time:1 takes:1 secure:1 connection:1 part:1 mina:1 code:1 problems:1 pc:1 users:1 regular:1 java:1 much:1 faster:1 behaves:1 differently:1 hood:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-972;elecharny;2014-09-11T07:32:48.068+0000;patch:1 applied:1 sorry:1 incredibly:1 long:1 delay:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-973;zengjie;2013-12-31T01:29:20.499+0000;oh:1 main:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-973;elecharny;2014-09-04T14:54:03.326+0000;fixed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-976;xehonk;2014-01-15T16:59:20.956+0000;attached:1 simple:1 client:1 server:1 reproduces:1 behaviour:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-976;elecharny;2014-09-11T05:23:00.710+0000;counters:2 counter:2 updated:2 two:2 places:2 badly:1 protected:1 concurrent:1 access:1 fixed:1 recently:1 valuable:1 check:1 correctly:1 handled:1 even:1 exception:1 session:1 service:1 suspect:1 different:1 leading:1 double:1 checked:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-976;elecharny;2016-08-16T13:02:37.544+0000;say:1 issue:1 fixed:1 fix:1 close:1 sessions:1 immediately:1 nothing:1 flushed:1 anymore:1 exception:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-977;elecharny;2014-09-10T21:41:53.903+0000;perfectly:1 right:1 mistake:1 call:1 methods:1 replace:1 chain:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-977;elecharny;2014-09-10T22:20:12.632+0000;fixed:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-978;tins;2014-04-03T09:27:10.813+0000;http:1 bugs:1 java:1 may:1 reason:1 exception:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-978;elecharny;2014-09-10T09:36:13.019+0000;added:1 calls:1 occurs:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-980;mike@probie.nl;2014-06-12T09:47:02.543+0000;mina:6 transport:4 serial:4 version:2 http:2 maven:2 apache:2 hello:1 please:1 use:1 download:1 link:1 versions:1 actively:1 using:1 issues:1 long:1 time:1 regards:1 mike:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-980;elecharny;2014-09-05T12:20:23.192+0000;fixed:1 years:1 ago:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-981;elecharny;2014-09-02T07:20:43.609+0000;good:1 catch:1 bug:1 method:1 try:1 set:1 position:1 setting:1 limit:1 leads:1 error:1 buffer:1 flipped:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-981;elecharny;2014-09-02T07:20:55.840+0000;fixed:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-982;elecharny;2014-08-30T02:53:12.564+0000;null:4 sure:1 suggesting:1 think:1 always:1 send:1 back:1 future:1 instead:1 even:1 queue:1 empty:1 regarding:1 stack:1 trace:1 get:1 clearly:1 race:1 condition:1 occuring:1 flush:1 method:1 removed:1 irrelevant:1 parts:1 new:1 part:1 call:1 super:1 constructor:1 point:1 message:1 never:1 means:1 nullified:1 test:1 construction:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-982;jenya;2014-09-01T08:33:02.734+0000;flush:3 part:2 future:2 loop:2 last:2 never:2 true:2 method:2 empty:2 write:2 looking:1 source:1 looks:1 follows:1 queue:1 iteration:1 ok:1 variable:1 assigned:1 consequent:1 invoked:1 condition:1 within:1 e:1 call:1 possible:1 achieve:1 two:1 sequential:1 calls:1 concurrency:1 assuming:1 return:1 collection:1 first:1 line:1 block:1 always:1 fails:1 thus:1 rest:1 executed:1 suggest:1 fix:1 correctly:1 create:1 request:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-982;elecharny;2014-09-01T08:44:26.481+0000;class:2 got:1 good:1 catch:1 need:1 inject:1 empty:1 object:1 instance:1 like:1 create:1 purpose:1 let:1 try:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-982;elecharny;2014-09-02T07:19:17.443+0000;fixed:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-983;elecharny;2014-09-01T14:20:31.944+0000;moved:1 mina:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-983;elecharny;2014-09-02T00:08:34.277+0000;line:2 string:2 exact:1 fact:1 use:1 array:1 consequence:1 length:1 resulting:1 limit:1 always:1 size:1 created:1 problem:1 different:1 windows:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-983;steve_ulrich;2014-09-02T06:53:26.744+0000;length:2 depending:1 backing:1 arrays:1 accessing:1 array:1 may:1 larger:1 actual:1 string:1 using:1 dynamic:1 coding:1 like:1 umlauts:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-983;nbrell;2014-09-02T07:24:38.057+0000;yes:1 use:1 occured:1 customer:1 linux:1 server:1 development:1 environment:1 windows:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-983;elecharny;2014-09-02T07:32:39.421+0000;ok:1 see:1 find:1 fix:1 thanks:1 report:1 comments:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-983;elecharny;2014-09-02T09:43:43.286+0000;buffer:2 applied:1 suggested:1 change:1 ie:1 using:1 instead:1 array:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-983;elecharny;2014-09-02T09:43:56.547+0000;fixed:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-988;elecharny;2014-10-17T23:20:55.566+0000;fixed:1 commit:1 thanks:1 report:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-989;elecharny;2014-10-12T21:26:53.683+0000;fixed:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-992;elecharny;2014-10-30T13:09:54.900+0000;thanks:1 report:1 exception:1 correctly:1 send:1 three:1 classes:1 acceptor:1 connector:1 pushed:1 fix:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-992;elecharny;2014-10-30T13:10:54.139+0000;fixed:1 commit:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-994;elecharny;2014-11-04T13:25:28.584+0000;fixed:1 http:1 git:1 us:1 apache:1 mina:1 commit:1 check:1 cancel:1 method:1 return:1 adding:1 future:1 list:1 cancelled:1 ones:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-995;elecharny;2014-11-09T10:36:15.305+0000;tried:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-995;yzb81;2014-11-10T03:52:02.342+0000;java:236 apache:163 mina:163 core:134 concurrent:45 unknown:40 source:40 locks:35 access:27 polling:25 filter:23 run:22 thread:14 lock:12 xxx:12 waiting:11 wait:10 process:10 worker:10 object:10 parking:8 park:8 session:8 state:6 native:6 method:6 condition:5 read:5 processor:5 sun:4 unsafe:4 acquire:4 close:4 logging:4 write:4 proxy:3 locked:3 monitor:2 yes:1 tried:1 seems:1 serious:1 deadlock:1 comes:1 full:1 dump:1 hotspot:1 tm:1 client:1 mixed:1 mode:1 handlers:1 socks:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-995;elecharny;2014-11-10T05:15:03.067+0000;protecting:2 queue:2 fix:1 applied:1 obviously:1 good:1 seems:1 like:1 method:1 concurrent:1 access:1 across:1 many:1 threads:1 thus:1 deadlock:1 initially:1 write:1 receive:1 messed:1 another:1 thread:1 rethought:1 ground:1 zero:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-995;yzb81;2014-11-10T05:42:43.627+0000;session:3 true:2 data:2 think:1 reason:1 deadlock:1 established:1 read:1 socket:1 handler:1 write:1 time:1 please:1 see:1 thread:1 last:1 comment:1 closing:1 code:1 section:1 seems:1 ok:1 null:1 close:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-995;yzb81;2014-11-10T05:47:44.973+0000;appears:2 using:2 proxy:2 yes:1 deadlock:1 matter:1
