Project;Manager;Category;Key;Author;CreationDate;Content
OOZIE;Apache Oozie Committee;big-data;OOZIE-4;qwertymaniac;2012-05-14T01:45:26.264+0000;id:2 apache:2 license:2 patch:1 committed:1 trunk:1 also:1 available:1 system:1 grant:1 inclusion:1 works:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-5;angeloh;2011-09-20T18:16:15.840+0000;fixed:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-5;kirann;2012-05-13T02:37:32.573+0000;id:2 apache:2 license:2 patch:1 committed:1 trunk:1 also:1 available:1 system:1 grant:1 inclusion:1 works:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-8;chitnis;2011-09-13T22:12:08.997+0000;simple:1 fix:1 configuration:1 resolution:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-8;jiraposter@reviews.apache.org;2011-12-02T21:09:39.591+0000;apache:5 java:4 https:3 reviews:2 r:2 rerun:2 values:2 action:2 configuration:2 trunk:2 core:2 command:2 automatically:1 generated:1 e:1 mail:1 reply:1 visit:1 review:1 request:1 mohammad:1 islam:1 k:1 summary:1 workflow:1 variable:1 defined:1 job:1 properties:1 getting:1 replaced:1 causing:1 error:1 required:1 code:1 update:1 corresponding:1 keys:1 addresses:1 bug:1 issues:1 browse:1 main:1 test:1 testing:1 yes:1 thanks:1 mona:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-8;jiraposter@reviews.apache.org;2011-12-05T06:49:39.570+0000;apache:14 java:13 https:8 reviews:7 r:7 trunk:6 core:6 command:6 main:4 configuration:3 values:3 automatically:2 generated:2 e:2 mail:2 reply:2 visit:2 please:2 test:2 code:2 job:2 properties:2 mona:2 rerun:2 action:2 move:1 back:1 previous:1 line:1 conform:1 coding:1 convention:1 semantics:1 preserved:1 quite:1 understand:1 iterating:1 populating:1 new:1 entries:1 solving:1 problem:1 explain:1 add:1 comments:1 run:1 tested:1 fore:1 replacing:1 wrote:1 updated:1 review:1 request:1 mohammad:1 islam:1 k:1 summary:1 workflow:1 variable:1 defined:1 getting:1 replaced:1 causing:1 error:1 required:1 update:1 corresponding:1 keys:1 addresses:1 bug:1 issues:1 browse:1 testing:1 yes:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-8;jiraposter@reviews.apache.org;2011-12-06T03:41:39.651+0000;apache:5 test:4 java:4 https:3 updated:3 rerun:3 trunk:3 core:3 reviews:2 r:2 review:2 values:2 action:2 configuration:2 command:2 automatically:1 generated:1 e:1 mail:1 reply:1 visit:1 request:1 mohammad:1 islam:1 k:1 changes:1 incorporated:1 feedback:1 added:1 separate:1 resource:1 functionality:1 summary:1 workflow:1 variables:1 getting:1 replaced:1 causing:1 error:1 therefore:1 required:1 code:1 update:1 corresponding:1 keys:1 addresses:1 bug:1 issues:1 browse:1 main:1 resources:1 creation:1 testing:1 yes:1 thanks:1 mona:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-8;jiraposter@reviews.apache.org;2011-12-06T17:55:39.648+0000;apache:10 java:8 https:6 reviews:5 r:5 trunk:5 core:5 command:4 main:3 rerun:3 automatically:2 generated:2 e:2 mail:2 reply:2 visit:2 change:2 mona:2 values:2 action:2 configuration:2 test:2 undo:1 false:1 class:1 resolve:1 method:1 use:1 wrote:1 updated:1 review:1 request:1 mohammad:1 islam:1 k:1 summary:1 workflow:1 variables:1 getting:1 replaced:1 causing:1 error:1 therefore:1 required:1 code:1 update:1 corresponding:1 keys:1 addresses:1 bug:1 issues:1 browse:1 resources:1 creation:1 testing:1 yes:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-8;jiraposter@reviews.apache.org;2011-12-08T01:18:39.837+0000;apache:14 java:13 https:8 trunk:7 core:7 reviews:7 r:7 command:6 wrote:5 line:5 main:4 file:4 configuration:3 code:3 test:3 values:3 mona:3 rerun:3 done:2 change:2 update:2 please:2 comments:2 updated:2 automatically:2 generated:2 e:2 mail:2 reply:2 visit:2 action:2 move:1 back:1 previous:1 conform:1 coding:1 convention:1 formatting:1 introduces:1 need:1 semantics:1 preserved:1 quite:1 understand:1 iterating:1 populating:1 new:1 entries:1 solving:1 problem:1 explain:1 addressed:1 add:1 run:1 tested:1 fore:1 replacing:1 job:1 properties:1 clarity:1 review:1 request:1 mohammad:1 islam:1 k:1 summary:1 workflow:1 variables:1 getting:1 replaced:1 causing:1 error:1 therefore:1 required:1 corresponding:1 keys:1 addresses:1 bug:1 issues:1 browse:1 resources:1 creation:1 testing:1 yes:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-8;jiraposter@reviews.apache.org;2011-12-08T01:18:41.453+0000;apache:5 java:4 https:3 rerun:3 trunk:3 core:3 reviews:2 r:2 updated:2 review:2 values:2 action:2 configuration:2 command:2 test:2 automatically:1 generated:1 e:1 mail:1 reply:1 visit:1 request:1 mohammad:1 islam:1 k:1 changes:1 incorporated:1 comments:1 summary:1 workflow:1 variables:1 getting:1 replaced:1 causing:1 error:1 therefore:1 required:1 code:1 update:1 corresponding:1 keys:1 addresses:1 bug:1 issues:1 browse:1 main:1 resources:1 creation:1 testing:1 yes:1 thanks:1 mona:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-8;jiraposter@reviews.apache.org;2011-12-08T02:36:39.581+0000;apache:6 https:4 java:4 reviews:3 r:3 rerun:3 trunk:3 core:3 automatically:2 generated:2 e:2 mail:2 reply:2 visit:2 mona:2 values:2 action:2 configuration:2 command:2 test:2 ship:1 wrote:1 updated:1 review:1 request:1 mohammad:1 islam:1 k:1 summary:1 workflow:1 variables:1 getting:1 replaced:1 causing:1 error:1 therefore:1 required:1 code:1 update:1 corresponding:1 keys:1 addresses:1 bug:1 issues:1 browse:1 main:1 resources:1 creation:1 testing:1 yes:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-8;jiraposter@reviews.apache.org;2011-12-10T19:37:39.761+0000;apache:6 https:4 java:4 reviews:3 r:3 rerun:3 trunk:3 core:3 automatically:2 generated:2 e:2 mail:2 reply:2 visit:2 mohammad:2 mona:2 values:2 action:2 configuration:2 command:2 test:2 ship:1 committed:1 wrote:1 updated:1 review:1 request:1 islam:1 k:1 summary:1 workflow:1 variables:1 getting:1 replaced:1 causing:1 error:1 therefore:1 required:1 code:1 update:1 corresponding:1 keys:1 addresses:1 bug:1 issues:1 browse:1 main:1 resources:1 creation:1 testing:1 yes:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-8;chitnis;2012-05-13T21:18:03.649+0000;id:2 apache:2 license:2 patch:1 committed:1 trunk:1 also:1 available:1 system:1 grant:1 inclusion:1 works:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-9;tucu00;2011-08-18T00:13:27.480+0000;patch:1 available:1 https:1 commits:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-9;tucu00;2011-08-26T18:17:15.509+0000;integrated:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;chitnis;2011-09-13T22:07:54.556+0000;detection:1 improper:1 definition:1 coordinator:1 submit:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;jiraposter@reviews.apache.org;2011-12-05T20:16:39.504+0000;apache:5 java:4 https:3 data:3 instance:3 reviews:2 r:2 events:2 first:2 date:2 error:2 trunk:2 core:2 command:2 automatically:1 generated:1 e:1 mail:1 reply:1 visit:1 review:1 request:1 mohammad:1 islam:1 k:1 summary:1 coordinator:1 input:1 multiple:1 dates:1 uses:1 resolve:1 instead:1 giving:1 warning:1 example:1 name:1 similarly:1 output:1 patch:1 give:1 case:1 protect:1 submission:1 job:1 defaults:1 knowledge:1 user:1 addresses:1 bug:1 issues:1 browse:1 main:1 test:1 testing:1 yes:1 thanks:1 mona:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;jiraposter@reviews.apache.org;2011-12-05T21:32:41.066+0000;apache:28 java:26 https:15 reviews:14 r:14 trunk:13 core:13 command:13 events:13 main:10 test:8 input:7 first:6 output:6 ns:5 data:5 error:4 also:4 case:4 instance:4 add:3 use:3 el:3 moved:3 avoid:3 repeated:3 calls:3 perform:3 operation:3 automatically:2 generated:2 e:2 mail:2 reply:2 visit:2 code:2 comment:2 done:2 nested:2 block:2 please:2 braces:2 extremely:2 dangerous:2 floating:2 applies:2 one:2 instead:2 testing:2 separate:2 similarly:2 mona:2 date:2 formatting:1 message:1 comments:1 coverage:1 improved:1 change:1 corrective:1 action:1 similar:1 covers:1 occurs:1 cases:1 specified:1 tags:1 applicable:1 check:1 wrote:1 updated:1 review:1 request:1 mohammad:1 islam:1 k:1 summary:1 coordinator:1 multiple:1 dates:1 uses:1 resolve:1 giving:1 warning:1 example:1 name:1 patch:1 give:1 protect:1 submission:1 job:1 defaults:1 knowledge:1 user:1 addresses:1 bug:1 issues:1 browse:1 yes:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;jiraposter@reviews.apache.org;2011-12-05T21:36:40.205+0000;apache:6 https:4 java:4 error:3 e:3 reviews:3 r:3 data:3 instance:3 wrote:2 code:2 test:2 automatically:2 generated:2 mail:2 reply:2 visit:2 mona:2 events:2 first:2 date:2 trunk:2 core:2 command:2 formatting:1 message:1 comments:1 coverage:1 improved:1 forgot:1 add:1 important:1 comment:1 fix:1 break:1 backward:1 compatibility:1 used:1 work:1 fail:1 options:1 mitigate:1 impact:1 existing:1 users:1 updated:1 review:1 request:1 mohammad:1 islam:1 k:1 summary:1 coordinator:1 input:1 multiple:1 dates:1 uses:1 resolve:1 instead:1 giving:1 warning:1 example:1 name:1 similarly:1 output:1 patch:1 give:1 case:1 protect:1 submission:1 job:1 defaults:1 knowledge:1 user:1 addresses:1 bug:1 issues:1 browse:1 main:1 testing:1 yes:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;jiraposter@reviews.apache.org;2011-12-08T04:15:39.836+0000;apache:5 java:4 https:3 events:3 data:3 instance:3 reviews:2 r:2 updated:2 instead:2 test:2 input:2 output:2 first:2 date:2 error:2 trunk:2 core:2 command:2 automatically:1 generated:1 e:1 mail:1 reply:1 visit:1 review:1 request:1 mohammad:1 islam:1 k:1 changes:1 reviewer:1 comments:1 incorporated:1 changed:1 function:1 use:1 variables:1 repeated:1 calls:1 fetch:1 children:1 nodes:1 adjusted:1 unit:1 check:1 separately:1 summary:1 coordinator:1 multiple:1 dates:1 uses:1 resolve:1 giving:1 warning:1 example:1 name:1 similarly:1 patch:1 give:1 case:1 protect:1 submission:1 job:1 defaults:1 knowledge:1 user:1 addresses:1 bug:1 issues:1 browse:1 main:1 testing:1 yes:1 thanks:1 mona:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;jiraposter@reviews.apache.org;2011-12-08T04:15:41.045+0000;apache:12 java:10 events:10 test:8 https:7 output:7 wrote:6 reviews:6 r:6 input:6 instance:6 trunk:5 core:5 command:5 case:5 error:4 code:3 e:3 line:3 file:3 first:3 event:3 mona:3 data:3 add:2 users:2 updated:2 bug:2 testing:2 separate:2 also:2 cases:2 tags:2 similarly:2 success:2 multiple:2 single:2 added:2 main:2 corrective:2 action:2 automatically:2 generated:2 mail:2 reply:2 visit:2 date:2 formatting:1 message:1 comments:1 coverage:1 improved:1 forgot:1 important:1 comment:1 fix:1 break:1 backward:1 compatibility:1 used:1 work:1 fail:1 options:1 mitigate:1 impact:1 existing:1 educate:1 documentation:1 expected:1 behavior:1 lack:1 checking:1 earlier:1 fact:1 covers:1 occurs:1 specified:1 applicable:1 apply:1 tag:1 within:1 failure:1 part:1 check:1 done:1 change:1 one:1 similar:1 nevertheless:1 information:1 informing:1 review:1 request:1 mohammad:1 islam:1 k:1 summary:1 coordinator:1 dates:1 uses:1 resolve:1 instead:1 giving:1 warning:1 example:1 name:1 patch:1 give:1 protect:1 submission:1 job:1 defaults:1 knowledge:1 user:1 addresses:1 issues:1 browse:1 yes:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;jiraposter@reviews.apache.org;2011-12-08T08:03:39.802+0000;apache:30 java:28 https:16 reviews:15 r:15 trunk:14 core:14 command:14 test:13 instance:10 error:8 main:6 code:6 output:6 case:6 data:6 please:5 input:5 message:5 e:4 readability:4 use:4 events:4 date:4 comment:4 add:4 instances:4 check:4 one:3 coordinator:3 automatically:2 generated:2 mail:2 reply:2 visit:2 remove:2 null:2 better:2 change:2 spec:2 tradeoff:2 local:2 bytes:2 pointed:2 earlier:2 rephrased:2 contains:2 changed:2 positive:2 refined:2 state:2 expected:2 catch:2 errors:2 due:2 incorrectly:2 specified:2 set:2 addition:2 string:2 identical:2 failure:2 review:2 mona:2 first:2 comments:1 initialization:1 objects:1 default:1 two:1 variables:1 variable:1 contents:1 reflect:1 references:1 note:1 negative:1 cases:1 unexpected:1 existing:1 single:1 exists:1 ignore:1 also:1 similar:1 previous:1 including:1 feedback:1 wrote:1 updated:1 request:1 mohammad:1 islam:1 k:1 summary:1 multiple:1 dates:1 uses:1 resolve:1 instead:1 giving:1 warning:1 example:1 name:1 similarly:1 patch:1 give:1 protect:1 submission:1 job:1 defaults:1 knowledge:1 user:1 addresses:1 bug:1 issues:1 browse:1 testing:1 yes:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;jiraposter@reviews.apache.org;2011-12-08T09:44:40.158+0000;apache:14 java:12 https:8 reviews:7 r:7 instance:7 trunk:6 core:6 command:6 events:6 main:5 data:5 case:4 output:4 e:3 error:3 input:3 automatically:2 generated:2 mail:2 reply:2 visit:2 name:2 example:2 new:2 code:2 method:2 variables:2 mohammad:2 mona:2 first:2 date:2 general:1 element:1 start:1 use:1 make:1 meaning:1 full:1 however:1 minor:1 thing:1 know:1 scope:1 bit:1 added:1 trim:1 length:1 means:1 content:1 empty:1 checking:1 place:1 fine:1 catch:1 throw:1 appropriate:1 exception:1 create:1 possibility:1 null:1 adding:1 one:1 condition:1 hurt:1 sections:1 identical:1 write:1 generic:1 call:1 twice:1 description:1 rest:1 common:1 two:1 wrote:1 updated:1 review:1 request:1 islam:1 k:1 summary:1 coordinator:1 multiple:1 dates:1 uses:1 resolve:1 instead:1 giving:1 warning:1 similarly:1 patch:1 give:1 protect:1 submission:1 job:1 defaults:1 knowledge:1 user:1 addresses:1 bug:1 issues:1 browse:1 test:1 testing:1 yes:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;jiraposter@reviews.apache.org;2011-12-08T23:45:40.155+0000;apache:5 instance:4 java:4 https:3 reviews:3 data:3 r:2 updated:2 input:2 output:2 test:2 case:2 events:2 first:2 date:2 error:2 trunk:2 core:2 command:2 automatically:1 generated:1 e:1 mail:1 reply:1 visit:1 review:1 request:1 mohammad:1 islam:1 k:1 changes:1 revision:1 incorporating:1 added:1 robustness:1 different:1 ways:1 tags:1 specified:1 improved:1 coverage:1 summary:1 coordinator:1 multiple:1 dates:1 uses:1 resolve:1 instead:1 giving:1 warning:1 example:1 name:1 similarly:1 patch:1 give:1 protect:1 submission:1 job:1 defaults:1 knowledge:1 user:1 addresses:1 bug:1 issues:1 browse:1 main:1 testing:1 yes:1 thanks:1 mona:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;jiraposter@reviews.apache.org;2011-12-09T01:37:41.170+0000;apache:8 java:6 https:5 reviews:4 r:4 test:4 trunk:3 core:3 command:3 files:3 data:3 instance:3 automatically:2 generated:2 e:2 mail:2 reply:2 visit:2 k:2 mona:2 events:2 first:2 date:2 error:2 please:1 move:1 read:1 file:1 check:1 resources:1 search:1 cases:1 use:1 wrote:1 updated:1 review:1 request:1 mohammad:1 islam:1 summary:1 coordinator:1 input:1 multiple:1 dates:1 uses:1 resolve:1 instead:1 giving:1 warning:1 example:1 name:1 similarly:1 output:1 patch:1 give:1 case:1 protect:1 submission:1 job:1 defaults:1 knowledge:1 user:1 addresses:1 bug:1 issues:1 browse:1 main:1 testing:1 yes:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;jiraposter@reviews.apache.org;2011-12-09T02:27:39.928+0000;apache:24 java:22 https:13 e:12 reviews:12 r:12 trunk:11 core:11 command:11 contains:9 events:8 data:8 test:6 instance:6 main:5 lines:5 replaced:5 input:4 output:4 string:3 constants:3 automatically:2 generated:2 mail:2 reply:2 visit:2 code:2 name:2 use:2 referred:2 earlier:2 comment:2 line:2 empty:2 mona:2 first:2 date:2 error:2 comments:1 create:1 need:1 look:1 cleaner:1 manageable:1 please:1 change:1 variable:1 reflect:1 type:1 one:1 tag:1 child:1 element:1 expected:1 point:1 wrote:1 updated:1 review:1 request:1 mohammad:1 islam:1 k:1 summary:1 coordinator:1 multiple:1 dates:1 uses:1 resolve:1 instead:1 giving:1 warning:1 example:1 similarly:1 patch:1 give:1 case:1 protect:1 submission:1 job:1 defaults:1 knowledge:1 user:1 addresses:1 bug:1 issues:1 browse:1 testing:1 yes:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;jiraposter@reviews.apache.org;2011-12-09T20:46:59.805+0000;test:9 trunk:8 core:8 multiple:7 resources:6 creation:6 apache:5 input:5 data:4 output:4 java:4 https:3 updated:3 events:3 instance:3 reviews:2 r:2 review:2 resource:2 files:2 instead:2 case:2 first:2 date:2 error:2 command:2 automatically:1 generated:1 e:1 mail:1 reply:1 visit:1 request:1 mohammad:1 islam:1 k:1 changes:1 comments:1 incorporated:1 cases:1 removed:1 use:1 large:1 strings:1 specify:1 implemented:1 reading:1 different:1 scenarios:1 added:1 introduced:1 string:1 constants:1 text:1 like:1 readability:1 summary:1 coordinator:1 dates:1 uses:1 resolve:1 giving:1 warning:1 example:1 name:1 similarly:1 patch:1 give:1 protect:1 submission:1 job:1 defaults:1 knowledge:1 user:1 addresses:1 bug:1 issues:1 browse:1 main:1 testing:1 yes:1 thanks:1 mona:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;jiraposter@reviews.apache.org;2011-12-09T22:26:41.414+0000;trunk:8 core:8 multiple:7 test:7 apache:6 resources:6 creation:6 https:4 input:4 output:4 java:4 reviews:3 r:3 data:3 instance:3 automatically:2 generated:2 e:2 mail:2 reply:2 visit:2 mona:2 events:2 first:2 date:2 error:2 command:2 ship:1 wrote:1 updated:1 review:1 request:1 mohammad:1 islam:1 k:1 summary:1 coordinator:1 dates:1 uses:1 resolve:1 instead:1 giving:1 warning:1 example:1 name:1 similarly:1 patch:1 give:1 case:1 protect:1 submission:1 job:1 defaults:1 knowledge:1 user:1 addresses:1 bug:1 issues:1 browse:1 main:1 testing:1 yes:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;jiraposter@reviews.apache.org;2011-12-10T00:16:39.955+0000;trunk:8 core:8 multiple:7 test:7 apache:6 resources:6 creation:6 https:4 input:4 output:4 java:4 reviews:3 r:3 data:3 instance:3 automatically:2 generated:2 e:2 mail:2 reply:2 visit:2 mohammad:2 mona:2 events:2 first:2 date:2 error:2 command:2 pushing:1 wrote:1 updated:1 review:1 request:1 islam:1 k:1 summary:1 coordinator:1 dates:1 uses:1 resolve:1 instead:1 giving:1 warning:1 example:1 name:1 similarly:1 patch:1 give:1 case:1 protect:1 submission:1 job:1 defaults:1 knowledge:1 user:1 addresses:1 bug:1 issues:1 browse:1 main:1 testing:1 yes:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-15;chitnis;2012-05-13T21:18:03.851+0000;id:2 apache:2 license:2 patch:1 committed:1 trunk:1 also:1 available:1 system:1 grant:1 inclusion:1 works:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-21;chitnis;2011-09-01T22:00:44.886+0000;null:1 pointer:1 exception:1 inside:1 blocking:1 expected:1 parent:1 workflow:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-21;chitnis;2012-05-02T23:16:03.754+0000;https:1 commit:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-21;chitnis;2012-05-13T21:18:00.415+0000;id:2 apache:2 license:2 patch:1 committed:1 trunk:1 also:1 available:1 system:1 grant:1 inclusion:1 works:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-28;angeloh;2011-08-29T21:42:11.325+0000;fix:1 trunk:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-40;tucu00;2011-09-01T23:08:04.205+0000;forcing:1 use:1 instead:1 java:1 date:1 properties:1 seems:1 solve:1 problem:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-40;jiraposter@reviews.apache.org;2011-09-14T17:25:08.574+0000;https:3 apache:3 reviews:2 r:2 issues:2 automatically:1 generated:1 e:1 mail:1 reply:1 visit:1 review:1 request:1 summary:1 default:1 type:1 addresses:1 bug:1 browse:1 trunk:1 core:1 main:1 resources:1 persistence:1 testing:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-40;jiraposter@reviews.apache.org;2011-09-14T17:31:12.205+0000;https:3 apache:3 reviews:2 r:2 updated:2 issues:2 automatically:1 generated:1 e:1 mail:1 reply:1 visit:1 review:1 request:1 summary:1 default:1 type:1 addresses:1 bug:1 browse:1 trunk:1 core:1 main:1 resources:1 persistence:1 testing:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-40;jiraposter@reviews.apache.org;2011-10-03T23:20:34.191+0000;https:4 apache:4 reviews:3 r:3 automatically:2 generated:2 e:2 mail:2 reply:2 visit:2 issues:2 ship:1 push:1 mohammad:1 wrote:1 updated:1 review:1 request:1 summary:1 default:1 type:1 addresses:1 bug:1 browse:1 trunk:1 core:1 main:1 resources:1 persistence:1 testing:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-40;jiraposter@reviews.apache.org;2011-10-06T20:31:29.832+0000;https:4 apache:4 reviews:3 r:3 automatically:2 generated:2 e:2 mail:2 reply:2 visit:2 issues:2 committed:1 please:1 close:1 mohammad:1 wrote:1 updated:1 review:1 request:1 summary:1 default:1 type:1 addresses:1 bug:1 browse:1 trunk:1 core:1 main:1 resources:1 persistence:1 testing:1 thanks:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-40;qwertymaniac;2012-01-04T05:46:41.369+0000;committed:1 requested:1 close:1 resolving:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-47;hadoopqa;2011-09-08T03:43:19.513+0000;using:1 internally:1 fix:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-47;hadoopqa;2011-09-08T03:45:37.314+0000;closed:1 references:1 bin:1
OOZIE;Apache Oozie Committee;big-data;OOZIE-47;hadoopqa;2011-09-10T02:27:40.985+0000;rvs:1 remarked:1 closed:1 references:1 bin:1
