Project;Manager;Category;Key;Author;CreationDate;Content
MESOS;Apache Mesos Committee;cloud;MESOS-931;vinodkone;2014-05-05T18:02:19.527+0000;revision:2 work:2 default:2 unfortunately:1 earlier:1 versions:1 broken:1 w:1 r:1 ranges:1 also:1 tells:1 rage:1 anymore:1 prefer:1 use:1 post:1 review:1 known:1 either:1 way:1 add:1 flag:1 ride:1 sending:1 patch:1
MESOS;Apache Mesos Committee;cloud;MESOS-934;githubbot;2014-03-08T01:23:01.671+0000;pull:6 https:5 apache:4 documentation:4 request:3 least:3 patch:3 commit:3 delete:2 logging:2 debugging:2 md:2 someone:2 update:2 better:2 misleading:2 outdated:2 partially:2 addresses:2 issues:2 browse:2 git:2 user:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 following:1 message:1 closes:1 author:1 ted:1 young:1 date:1
MESOS;Apache Mesos Committee;cloud;MESOS-934;neilc;2015-12-18T23:44:00.660+0000;someone:1 elaborate:1 inaccurate:1 dated:1 current:1 page:1
MESOS;Apache Mesos Committee;cloud;MESOS-934;kaysoky;2015-12-18T23:55:18.690+0000;quote:6 directory:4 default:3 output:3 framework:3 slave:3 logs:2 write:2 file:2 frameworks:2 run:2 work:2 files:2 x:2 z:2 id:2 docs:2 take:1 uses:1 google:1 logging:1 library:1 writes:1 location:1 installed:1 log:1 configured:1 using:1 parameter:1 master:1 agent:1 specified:1 stored:1 machine:1 defaults:1 control:1 within:1 placed:1 called:1 form:1 multiple:1 subdirectories:1 created:1 attempt:1 executor:1 also:1 accessed:1 web:1 daemon:1 refer:1 sandbox:1 looks:1 like:1 reasonable:1 delete:1 updated:1 later:1 part:1
MESOS;Apache Mesos Committee;cloud;MESOS-934;neilc;2015-12-18T23:57:35.847+0000;sounds:1 good:1 create:1 new:1 ticket:1 part:1 epic:1 meantime:1 send:1 deletes:1 current:1 page:1
MESOS;Apache Mesos Committee;cloud;MESOS-934;neilc;2015-12-19T00:14:28.199+0000;https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-934;jvanremoortere;2015-12-22T21:04:38.184+0000;
MESOS;Apache Mesos Committee;cloud;MESOS-934;githubbot;2016-07-13T01:06:41.424+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1
MESOS;Apache Mesos Committee;cloud;MESOS-935;xujyan;2014-01-22T00:48:04.076+0000;https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-935;vinodkone;2014-01-23T18:20:19.016+0000;commit:1 author:1 twitter:1 date:1 wed:1 jan:1 fixed:1 group:1 tell:1 memberships:1 detected:1 locally:1 times:1 review:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-937;xujyan;2014-01-23T18:21:49.225+0000;https:2 reviews:2 apache:2 r:2
MESOS;Apache Mesos Committee;cloud;MESOS-937;bmahler;2014-02-07T02:22:13.777+0000;
MESOS;Apache Mesos Committee;cloud;MESOS-937;xujyan;2014-02-10T19:52:22.707+0000;fully:1 resolved:1 committing:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-937;xujyan;2014-02-11T19:46:50.700+0000;git:2 committed:1 https:1 us:1 apache:1 p:1 commit:1 h:1
MESOS;Apache Mesos Committee;cloud;MESOS-939;benjaminhindman;2014-01-22T19:50:27.220+0000;sounds:1 good:1
MESOS;Apache Mesos Committee;cloud;MESOS-939;charliecarson;2014-01-24T00:19:58.616+0000;boolean:5 constructor:4 object:4 explicit:3 still:3 add:2 string:2 b:2 c:2 w:2 double:2 going:2 slight:1 complication:1 ambiguity:1 existing:1 char:1 initialized:1 pointer:1 things:1 like:1 means:1 needs:1 order:1 even:1 compile:1 help:1 problem:1 trying:1 solve:1 though:1 implicit:1 conversion:1 fires:1 forget:1 say:1 true:1 compiles:1 gives:1 go:1 ahead:1 also:1 rename:1 create:1 class:1 inherits:1 consolidate:1 current:1 constructors:1 explicitly:1 forward:1 proper:1 type:1 probably:1 name:1 better:1 stick:1 internal:1
MESOS;Apache Mesos Committee;cloud;MESOS-939;charliecarson;2014-01-29T22:44:19.930+0000;value:2 variant:2 turns:1 inheritance:1 work:1 well:1 sure:1 impossible:1 way:1 many:1 implicit:1 conversions:1 ambiguity:1 errors:1 figure:1 ended:1 renaming:1 inner:1 creating:1 new:1 appropriate:1 conversion:1 constructors:1 member:1
MESOS;Apache Mesos Committee;cloud;MESOS-939;charliecarson;2014-01-30T00:50:45.063+0000;inheritance:2 work:2 ok:1 final:1 update:1 really:1 ambiguity:1 conversion:1 constructors:1 needed:1 wrapper:1 class:1 debugged:1 worked:1 well:1
MESOS;Apache Mesos Committee;cloud;MESOS-940;vinodkone;2014-01-23T18:15:21.933+0000;commit:1 author:1 twitter:1 date:1 jan:1 fixed:1 slave:1 checkpoint:1 boot:1 id:1 immediately:1 recovery:1 review:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-941;vinodkone;2014-01-24T02:10:07.323+0000;https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-941;vinodkone;2014-01-24T20:36:36.091+0000;commit:1 author:1 twitter:1 date:1 fri:1 jan:1 fixed:1 slave:1 properly:1 memory:1 isolation:1 executor:1 resources:1 specified:1 review:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-942;davelester;2014-01-23T18:52:01.763+0000;soon:2 thanks:1 pointing:1 links:1 within:1 internal:1 pages:1 broke:1 build:1 script:1 previously:1 modified:1 fixed:1 new:1 website:1 go:1 online:1 infra:1 subsequently:1 finished:1
MESOS;Apache Mesos Committee;cloud;MESOS-947;jonboulle;2014-01-25T04:42:16.104+0000;e:1 g:1
MESOS;Apache Mesos Committee;cloud;MESOS-947;nnielsen;2014-02-28T16:49:09.694+0000;make:2 code:1 rewritten:1 https:1 reviews:1 apache:1 r:1 probably:1 sense:1 address:1 dependent:1 patch:1
MESOS;Apache Mesos Committee;cloud;MESOS-947;bernd-mesos;2014-07-17T00:14:05.914+0000;test:3 looking:2 first:1 want:1 create:1 exposes:1 problem:1 reliably:1 like:1 somehow:1 pause:1 slave:1 inject:1 otherwise:1 becomes:1 race:1 produce:1 unreliable:1 tools:1 similar:1 get:1 job:1 done:1 intrusive:1 surgery:1 normal:1 code:1 testing:1 setup:1 ideas:1
MESOS;Apache Mesos Committee;cloud;MESOS-947;tnachen;2014-07-17T06:56:57.788+0000;future:3 one:1 method:1 consider:1 try:1 causing:1 wait:1 depended:1 unscheduled:1 case:1 block:1 call:1 unblocks:1
MESOS;Apache Mesos Committee;cloud;MESOS-947;bernd-mesos;2014-07-17T23:05:05.749+0000;yes:1 sounds:1 good:1 looking:1 right:1 incantation:1
MESOS;Apache Mesos Committee;cloud;MESOS-947;bernd-mesos;2014-07-22T23:42:22.746+0000;slave:3 let:2 kill:2 nothing:2 ben:1 suggested:1 mocking:1 started:1 writing:1 test:1 mocks:1 intercepts:1 general:1 idea:1 happen:1 task:1 driver:1 meanwhile:1 instead:1 wait:1 complete:1 finally:1 invoke:1 stored:1 invocation:1 scenario:1 eventually:1 work:1 fine:1 way:1 run:1 bug:1 described:1 message:1 never:1 actually:1 reaches:1 consistent:1 output:1 listed:1 investigating:1 exactly:1 trap:1
MESOS;Apache Mesos Committee;cloud;MESOS-947;bernd-mesos;2014-07-24T18:51:23.411+0000;twitter:1 like:1 shepherd:1 time:1 patch:1 ready:1 tomorrow:1
MESOS;Apache Mesos Committee;cloud;MESOS-947;bernd-mesos;2014-07-25T01:00:23.937+0000;https:2 reviews:2 apache:2 r:2 patches:1 supposed:1 fix:1 bug:1 first:1 adds:1 second:1 main:1 patch:1
MESOS;Apache Mesos Committee;cloud;MESOS-947;vinodkone;2014-09-09T19:22:46.052+0000;putting:1 back:1 progress:1 pending:1 update:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-947;bernd-mesos;2014-09-09T19:25:40.593+0000;working:1
MESOS;Apache Mesos Committee;cloud;MESOS-947;vinodkone;2014-10-17T17:45:07.052+0000;commit:1 author:1 mesosphere:1 io:1 date:1 fri:1 oct:1 fixed:1 slave:1 properly:1 handle:1 arrives:1
MESOS;Apache Mesos Committee;cloud;MESOS-951;benjaminhindman;2014-01-28T01:17:33.966+0000;https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-951;benjaminhindman;2014-01-28T01:17:49.491+0000;thanks:1 reporting:1
MESOS;Apache Mesos Committee;cloud;MESOS-952;bmahler;2014-01-28T21:13:08.932+0000;clock:10 resume:6 behavior:3 pause:3 simply:2 current:2 time:2 title:2 advance:2 second:2 later:2 alternatively:1 one:1 expect:1 resets:1 back:1 real:1 feels:1 like:1 reset:1 function:1 imagine:1 complement:1 resumes:1 forward:1 advancement:1 example:1 alternate:1
MESOS;Apache Mesos Committee;cloud;MESOS-952;bmahler;2014-01-29T03:39:39.242+0000;https:2 reviews:2 apache:2 r:2 updates:1 semantics:1 spot:1 needed:1 fixing:1
MESOS;Apache Mesos Committee;cloud;MESOS-952;bmahler;2014-01-30T02:07:26.132+0000;time:10 resume:3 commit:2 author:2 benjamin:2 mahler:2 twitter:2 date:2 jan:2 use:2 slave:2 create:2 review:2 https:2 reviews:2 apache:2 r:2 clock:2 state:2 fixed:1 raw:1 unix:1 updates:1 ensure:1 modification:1 matches:1 current:1 frame:1 updated:1 semantics:1 results:1 resumption:1 called:1 rather:1 winding:1 back:1 real:1 requires:1 update:1 take:1 account:1 advanced:1
MESOS;Apache Mesos Committee;cloud;MESOS-953;benjaminhindman;2014-01-28T20:33:59.155+0000;
MESOS;Apache Mesos Committee;cloud;MESOS-954;bmahler;2014-01-30T00:40:38.271+0000;https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-954;bmahler;2014-01-30T02:09:38.063+0000;probably:1 cherry:1 picked:1 commit:1 author:1 benjamin:1 mahler:1 twitter:1 date:1 wed:1 jan:1 added:1 missing:1 lock:1 acquisition:1 review:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-957;vinodkone;2014-02-20T20:12:00.045+0000;repairer:6 master:6 class:2 new:2 state:2 constructor:2 local:2 commit:1 author:1 carson:1 date:1 feb:1 introduced:1 add:1 currently:1 stub:1 soon:1 get:1 wired:1 observe:1 end:1 point:1 slave:1 updates:1 responsible:1 persisting:1 ultimately:1 performing:1 repairs:1 unhealthy:1 slaves:1 virtual:1 methods:1 easily:1 mocked:1 testing:1 updated:1 existing:1 take:1 main:1 tests:1 cluster:1 pass:1 delete:1 finished:1 review:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-958;xujyan;2014-01-31T01:52:10.553+0000;https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-958;bmahler;2014-02-07T02:21:21.996+0000;group:2 https:2 apache:2 commit:1 author:1 date:1 feb:1 aborts:1 face:1 error:1 creating:1 parent:1 path:1 see:1 issues:1 browse:1 review:1 reviews:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-960;bmahler;2014-02-03T19:48:30.361+0000;process:3 one:2 test:2 slave:2 directory:2 pid:2 child:2 found:1 produces:1 zombies:1 far:1 launches:1 task:1 wipes:1 subsequent:1 run:1 capture:1 reap:1 isolation:1 use:1 results:1 leak:1 fix:1 kill:1 reading:1 file:1 better:1 ideas:1
MESOS;Apache Mesos Committee;cloud;MESOS-960;bmahler;2014-02-03T20:56:48.034+0000;fix:1 one:1 bad:1 test:1 found:1 far:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-960;bmahler;2014-02-04T02:37:01.843+0000;fixed:1 one:1 instance:1 open:1 additional:1 tests:1 leaking:1 child:1 processes:1
MESOS;Apache Mesos Committee;cloud;MESOS-960;bmahler;2014-02-04T02:37:16.977+0000;commit:1 author:1 benjamin:1 mahler:1 twitter:1 date:1 mon:1 feb:1 fixed:1 test:1 leaked:1 child:1 process:1 review:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-963;jieyu;2014-02-01T22:10:40.084+0000;please:1 attach:1 full:1 log:1 thanks:1
MESOS;Apache Mesos Committee;cloud;MESOS-963;florianleibert;2014-02-01T22:25:35.319+0000;ms:71 run:59 ok:58 tests:21 test:14 total:13 stout:9 error:8 make:8 check:8 put:6 keys:6 set:4 comparison:4 insert:4 remove:4 size:4 recursive:4 bytes:2 arithmetic:2 load:2 add:2 flags:2 errors:2 usage:2 duration:2 union:2 contains:2 erase:2 values:2 min:2 max:2 touch:2 find:2 release:2 sleep:2 running:1 cases:1 global:1 environment:1 pids:1 object:1 pointer:1 freed:1 allocated:1 debug:1 local:1 abort:1 trap:1
MESOS;Apache Mesos Committee;cloud;MESOS-963;florianleibert;2014-02-01T23:05:15.150+0000;std:158 char:122 allocator:52 frame:23 stout:19 tests:19 unavailable:17 vector:11 testing:9 erase:7 cc:7 os:5 void:4 internal:4 run:4 main:3 memory:3 thread:2 destroy:2 test:2 object:2 location:2 method:2 start:2 queue:1 apple:1 stop:1 reason:1 free:1 false:1 operator:1 process:1 pid:1 processes:1 pids:1 group:1 session:1
MESOS;Apache Mesos Committee;cloud;MESOS-963;benjaminhindman;2014-03-04T23:15:10.339+0000;abandoned:1 fix:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-963;benjaminhindman;2014-03-06T22:07:36.788+0000;benjamin:2 commit:1 author:1 date:1 mar:1 fixes:1 os:1 x:1 command:1 extraction:1 review:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-965;xujyan;2014-02-03T20:53:22.747+0000;duplicate:1
MESOS;Apache Mesos Committee;cloud;MESOS-965;xujyan;2014-02-04T18:35:00.453+0000;https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-965;bmahler;2014-02-07T02:21:59.019+0000;test:3 flaky:2 group:2 thread:2 commit:1 author:1 date:1 feb:1 fixed:1 became:1 due:1 recent:1 change:1 made:1 update:1 watchers:1 expired:1 introduced:1 race:1 condition:1 membership:1 get:1 cancelled:1 future:1 sets:1 reads:1 review:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-966;benjaminhindman;2014-02-04T03:08:09.424+0000;clang:3 issue:2 apparently:1 linux:1 seen:1 os:1 x:1 least:1
MESOS;Apache Mesos Committee;cloud;MESOS-966;vlee;2014-02-05T19:31:00.357+0000;bug:2 reopening:1 occurs:1 latest:1 clang:1 linux:1 well:1
MESOS;Apache Mesos Committee;cloud;MESOS-966;benjaminhindman;2014-02-06T02:22:39.560+0000;bug:2 open:2 also:1 opened:1 well:1 happy:1 keep:1 able:1 fix:1 manually:1 patch:1 get:1 version:1 fixes:1 please:1 link:1 track:1 thanks:1
MESOS;Apache Mesos Committee;cloud;MESOS-966;vlee;2014-02-06T05:32:44.294+0000;google:2 bug:1 report:1 https:1 code:1 p:1 issues:1 detail:1 id:1
MESOS;Apache Mesos Committee;cloud;MESOS-966;vinodkone;2014-02-13T21:56:01.517+0000;https:2 google:2 reviews:1 apache:1 r:1 lifted:1 patch:1 code:1 p:1 issues:1 detail:1 id:1
MESOS;Apache Mesos Committee;cloud;MESOS-966;vinodkone;2014-02-13T22:02:16.193+0000;https:2 google:2 commit:1 author:1 twitter:1 date:1 feb:1 patched:1 build:1 clang:1 linux:1 patch:1 taken:1 code:1 p:1 issues:1 detail:1 id:1 review:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-967;tstclair;2014-02-19T17:07:37.479+0000;install:2 issue:1 simply:1 need:1 cyrus:1
MESOS;Apache Mesos Committee;cloud;MESOS-967;vlee;2014-02-20T17:11:42.553+0000;configure:5 failure:3 clang:3 fixed:3 commit:2 author:2 vinson:2 lee:2 date:2 feb:2 ac:2 require:2 mac:2 os:2 x:2 patch:2 fixes:2 linux:2 builds:2 review:2 https:2 reviews:2 apache:2 r:2 introduced:1 requirement:1 building:1 issue:1 commits:1
MESOS;Apache Mesos Committee;cloud;MESOS-968;tstclair;2014-02-19T17:10:58.394+0000;install:1 bent:1 building:1 latest:1 let:1 know:1 patches:1
MESOS;Apache Mesos Committee;cloud;MESOS-968;vlee;2014-02-20T17:16:59.800+0000;yes:1 building:1 source:1 get:1 packaged:1 fedora:1 rawhide:1 running:1 bug:1
MESOS;Apache Mesos Committee;cloud;MESOS-968;tstclair;2014-02-20T18:13:35.321+0000;around:2 build:2 patch:1 set:1 gets:1 updating:1 right:1 patches:1 make:1 way:1 back:1 upstream:1 b:1 c:1 break:1 current:1 systems:1 missing:1 dependencies:1 tickets:1 overhauling:1 process:1
MESOS;Apache Mesos Committee;cloud;MESOS-968;vlee;2014-03-28T06:19:27.801+0000;final:1 beta:1 scheduled:1 released:1 april:1
MESOS;Apache Mesos Committee;cloud;MESOS-968;dhamon;2014-06-26T17:30:16.923+0000;still:1 issue:1
MESOS;Apache Mesos Committee;cloud;MESOS-968;tstclair;2014-06-26T17:39:44.685+0000;believe:1 fixed:1 commit:1 author:1 timothy:1 date:1 apr:1 enable:1 review:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-968;bmahler;2015-04-06T19:14:51.689+0000;resolving:1 fixed:1 comment:1
MESOS;Apache Mesos Committee;cloud;MESOS-977;xujyan;2014-02-07T23:52:16.957+0000;https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-977;xujyan;2014-02-11T19:45:58.527+0000;git:2 committed:1 https:1 us:1 apache:1 p:1 commit:1 h:1
MESOS;Apache Mesos Committee;cloud;MESOS-979;bmahler;2014-02-10T23:06:13.951+0000;spoke:1 able:1 reproduce:1 assigning:1 recommend:1 disable:1 endpoint:1 commenting:1 route:1 call:1 release:1 purposes:1
MESOS;Apache Mesos Committee;cloud;MESOS-979;vinodkone;2014-02-10T23:38:58.224+0000;like:1 disable:1 route:1 time:1 figure:1 bug:1 fix:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-979;nnielsen;2014-02-13T06:03:42.455+0000;lhs:4 rhs:4 greater:3 adding:2 ascending:2 return:2 descending:2 like:1 issue:1 strict:1 weak:1 ordering:1 http:1 questions:1 equal:1 elements:1 gives:1 segmentation:1 fault:1 bit:1 context:1 defined:1 problem:1 effectively:1 strictly:1 reproduce:1 bug:1 test:1 explicitly:1
MESOS;Apache Mesos Committee;cloud;MESOS-979;nnielsen;2014-02-19T20:03:54.062+0000;resolved:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-985;vinodkone;2014-02-11T01:19:09.489+0000;https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-985;vinodkone;2014-02-11T01:49:09.002+0000;commit:1 author:1 twitter:1 date:1 mon:1 feb:1 fixed:1 flaky:1 review:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-989;vinodkone;2014-02-11T23:48:36.231+0000;review:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-989;vinodkone;2014-02-12T00:13:31.125+0000;commit:1 author:1 twitter:1 date:1 feb:1 fixed:1 tests:1 properly:1 set:1 slave:1 using:1 review:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-991;tillt;2014-02-12T01:43:15.895+0000;fix:1 upcoming:1
MESOS;Apache Mesos Committee;cloud;MESOS-991;idownes;2014-02-12T01:46:11.166+0000;fix:1 plus:1 test:1 gone:1 master:1 minutes:1 ago:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-991;tillt;2014-02-12T01:47:26.038+0000;awesome:1 killing:1 thanks:1
MESOS;Apache Mesos Committee;cloud;MESOS-993;jieyu;2014-02-13T01:09:24.111+0000;test:10 ms:3 main:2 running:2 case:2 global:2 environment:2 basic:2 total:2 may:1 choose:1 use:1 boost:1 simple:1 experiment:1 playground:1 cc:1 note:1 google:1 filter:1 set:1 run:1 ok:1 tear:1 ran:1 passed:1
MESOS;Apache Mesos Committee;cloud;MESOS-993;jieyu;2014-02-13T07:28:04.157+0000;https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-993;jieyu;2014-02-13T17:09:27.584+0000;like:1 expose:1 boost:1 introduce:1 stout:1 really:1 useful:1 abstraction:1 follow:1 reviews:1
MESOS;Apache Mesos Committee;cloud;MESOS-993;jieyu;2014-02-13T20:29:09.931+0000;stout:1 interval:1 patch:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-993;vinodkone;2014-02-13T23:11:54.958+0000;commit:2 author:2 jay:2 date:2 feb:2 interval:2 set:2 resolving:1 committed:1 version:1 fix:1 please:1 open:1 new:1 one:1 used:1 store:1 holes:1 unlearned:1 positions:1 replica:1 review:1 https:1 reviews:1 apache:1 r:1 updated:1 boost:1 library:1 include:1 files:1
MESOS;Apache Mesos Committee;cloud;MESOS-998;jieyu;2015-02-13T22:44:08.420+0000;https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-998;jieyu;2015-02-18T21:29:56.498+0000;commit:1 author:1 jay:1 date:1 wed:1 feb:1 changed:1 slave:1 logic:1 always:1 waits:1 update:1 finish:1 review:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-1000;dhamon;2014-02-13T16:00:48.762+0000;return:4 unreachable:2 check:2 also:1 consider:1 replacing:1 uses:1 invariant:1 always:1 valid:1 objects:1 ie:1 becomes:1 clearer:1 readable:1
MESOS;Apache Mesos Committee;cloud;MESOS-1000;bmahler;2014-02-13T18:47:54.494+0000;unreachable:4 launcher:2 one:2 prefer:1 avoid:1 possible:1 logical:1 structure:1 fork:1 resemble:1 used:1 avoids:1 makes:1 little:1 easier:1 read:1 current:1 logic:1 bit:1 concerning:1 designed:1 statements:1 reachable:1 returns:1
MESOS;Apache Mesos Committee;cloud;MESOS-1000;benjaminhindman;2014-02-13T21:25:35.083+0000;unreachable:5 need:4 objects:4 return:3 valid:2 sometimes:2 using:2 avoid:1 ideal:1 use:1 instead:1 creating:1 created:1 easily:1 e:1 construct:1 lots:1 dummy:1 construction:1 b:1 creation:1 unintended:1 side:1 effects:1 rather:1 consistency:1 places:1 let:1 fix:1 implementation:1
MESOS;Apache Mesos Committee;cloud;MESOS-1000;tillt;2014-02-13T23:07:58.747+0000;future:9 function:7 std:7 process:5 defer:3 c:2 adding:2 list:2 think:1 missing:1 deferred:1 overload:1 option:1 parameter:1 exited:1 well:1 lambda:1 call:1 mentioned:1 fixes:1 particular:1 issue:1 words:1 must:1 type:1 supplied:1 parameters:1 current:1 version:1 clang:1 nagging:1 around:1 needs:1 get:1 extra:1 braces:1 failure:1 discarded:1 slave:1 note:1 instantiation:1 template:1 specialization:1 nothing:1 requested:1 self:1 point:1 stopped:1 patching:1 hoping:1 fix:1 things:1
MESOS;Apache Mesos Committee;cloud;MESOS-1000;vinodkone;2014-02-13T23:26:45.637+0000;try:1 latest:1 master:1
MESOS;Apache Mesos Committee;cloud;MESOS-1000;tillt;2014-02-14T00:01:06.342+0000;latest:1 commit:1 see:1 disable:1 os:1 x:1 socket:1 creation:1 build:1 failures:1 remaining:1 changes:1
MESOS;Apache Mesos Committee;cloud;MESOS-1000;vinodkone;2014-02-14T00:04:12.210+0000;git:2 using:1 https:1 us:1 apache:1 p:1
MESOS;Apache Mesos Committee;cloud;MESOS-1000;idownes;2014-02-14T00:06:46.407+0000;git:2 fixes:1 commit:1 fix:1 delay:1 commits:1 get:1 main:1 think:1 driven:1 hourly:1 job:1 either:1 pull:1 wait:1 little:1
MESOS;Apache Mesos Committee;cloud;MESOS-1000;tillt;2014-02-14T01:33:28.569+0000;official:1 apache:1 git:1 waiting:1 latest:1 commits:1 come:1 confirm:1 builds:1 entirely:1 fine:1 good:1 job:1 thanks:1 bunch:1
MESOS;Apache Mesos Committee;cloud;MESOS-1003;bmahler;2014-06-20T23:06:22.269+0000;http:4 process:2 https:2 apache:2 looks:1 like:1 landed:1 commit:1 author:1 carson:1 date:1 wed:1 feb:1 move:1 moves:1 code:1 declared:1 file:1 already:1 header:1 bug:1 issues:1 browse:1 review:1 reviews:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-1006;bmahler;2014-02-14T23:43:14.980+0000;looks:2 stout:2 like:1 might:1 token:1 parsing:1 code:1 line:1 https:1 apache:1 blob:1 include:1 os:1 suspect:1
MESOS;Apache Mesos Committee;cloud;MESOS-1006;bmahler;2014-08-14T22:52:53.702+0000;fixed:1 part:1
MESOS;Apache Mesos Committee;cloud;MESOS-1009;bernd-mesos;2014-02-19T14:39:30.015+0000;verified:1 bug:1 looking:1 installed:1 clang:1 compiled:1
MESOS;Apache Mesos Committee;cloud;MESOS-1009;bernd-mesos;2014-02-19T16:15:38.959+0000;state:6 char:5 cc:4 static:4 google:3 patch:3 n:3 p:2 b:2 returns:2 true:2 return:2 false:2 simple:1 mistake:1 library:1 till:1 pointed:1 precooked:1 solution:1 https:1 code:1 issues:1 detail:1 id:1 looked:1 file:1 concluded:1 suggested:1 exactly:1 work:1 post:1 adds:1 following:1 review:1 board:1 git:1 index:1 least:1 characters:1 remaining:1 advances:1 find:1 character:1 position:1
MESOS;Apache Mesos Committee;cloud;MESOS-1009;bernd-mesos;2014-02-19T16:50:42.626+0000;found:1 bunch:1 subsequent:1 compile:1 errors:1 masked:1 one:1 try:1 fix:1 em:1 hang:1
MESOS;Apache Mesos Committee;cloud;MESOS-1009;bernd-mesos;2014-02-20T11:21:37.868+0000;completed:1 fixes:1 submit:1 review:1 board:1 request:1
MESOS;Apache Mesos Committee;cloud;MESOS-1009;bernd-mesos;2014-02-24T15:28:54.352+0000;bug:1 fix:1 review:1 subsequent:1 compile:1 errors:1 filed:1 separately:1 fixes:1 hand:1 posted:1 shortly:1
MESOS;Apache Mesos Committee;cloud;MESOS-1009;vinodkone;2014-02-27T18:33:27.622+0000;commit:1 author:1 mesosphere:1 io:1 date:1 feb:1 patched:1 compile:1 cc:1 clang:1 review:1 https:1 reviews:1 apache:1 r:1
MESOS;Apache Mesos Committee;cloud;MESOS-1010;nekto0n;2014-02-17T21:25:29.656+0000;formatting:1 work:1 issue:1 description:1
MESOS;Apache Mesos Committee;cloud;MESOS-1010;bmahler;2014-02-17T21:42:31.018+0000;infra:2 yeah:1 bothering:1 filed:1 ticket:1 access:1 change:1 https:1 issues:1 apache:1 browse:1
MESOS;Apache Mesos Committee;cloud;MESOS-1010;bmahler;2014-02-18T23:03:59.995+0000;description:1 formatting:1 works:1
MESOS;Apache Mesos Committee;cloud;MESOS-1010;nekto0n;2014-02-19T14:50:46.667+0000;much:1 better:1 thanks:1
MESOS;Apache Mesos Committee;cloud;MESOS-1010;benjaminhindman;2014-02-19T20:02:45.918+0000;installed:3 system:2 mini:2 need:2 guess:1 got:1 implicitly:1 using:1 headers:1 one:1 maybe:1 even:1 libraries:1 self:1 contained:1 however:1 come:1 think:1 make:1 required:1 library:1 due:1 going:1 add:1 link:1 review:1 https:1 reviews:1 apache:1 r:1 configure:1 right:1 thing:1 people:1
MESOS;Apache Mesos Committee;cloud;MESOS-1010;nekto0n;2014-02-19T20:11:44.550+0000;like:2 looks:1 cause:1 know:1 mini:1 seems:1 found:1 local:1 linked:1
