Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
CAMEL;Apache Camel Committee;network-server;CAMEL-1274;205f6b893b62a72488cdab05da92f16d3c0ca9f6;0;Gert Vanthienen;2009-01-19 22:16:30;Gert Vanthienen;2009-01-19 22:16:30;camel:2 jetty:1 http:1 closed:1 shuts:1 git:1 id:1 https:1 apache:1 trunk:1;JettyHttpEndpointDisconnectTest.java;components/camel-jetty/src/test/java/org/apache/camel/component/jetty/JettyHttpEndpointDisconnectTest.java;ADD;1;1;43;0;2;18.0;2.0;125.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1275;5edcf6a72c657a0c7e941111da586994766e5c5a;0;Willem Ning Jiang;2009-01-20 07:36:23;Willem Ning Jiang;2009-01-20 07:36:23;camel:3 trunk:2 get:1 work:1 git:1 id:1 https:1 apache:1;CxfConsumer.java;components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfConsumer.java;MODIFY;1;0;3;0;4;67.0;11.0;484.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1275;5edcf6a72c657a0c7e941111da586994766e5c5a;0;Willem Ning Jiang;2009-01-20 07:36:23;Willem Ning Jiang;2009-01-20 07:36:23;camel:3 trunk:2 get:1 work:1 git:1 id:1 https:1 apache:1;CxfEndpoint.java;components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfEndpoint.java;MODIFY;1;0;3;3;37;275.0;63.0;1790.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1275;5edcf6a72c657a0c7e941111da586994766e5c5a;0;Willem Ning Jiang;2009-01-20 07:36:23;Willem Ning Jiang;2009-01-20 07:36:23;camel:3 trunk:2 get:1 work:1 git:1 id:1 https:1 apache:1;CxfProducer.java;components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfProducer.java;MODIFY;1;0;4;0;5;137.0;28.0;1124.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1275;5edcf6a72c657a0c7e941111da586994766e5c5a;0;Willem Ning Jiang;2009-01-20 07:36:23;Willem Ning Jiang;2009-01-20 07:36:23;camel:3 trunk:2 get:1 work:1 git:1 id:1 https:1 apache:1;CxfEndpointBeanDefinitionParser.java;components/camel-cxf/src/main/java/org/apache/camel/component/cxf/spring/CxfEndpointBeanDefinitionParser.java;MODIFY;1;0;3;3;9;84.0;22.0;648.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1275;5edcf6a72c657a0c7e941111da586994766e5c5a;0;Willem Ning Jiang;2009-01-20 07:36:23;Willem Ning Jiang;2009-01-20 07:36:23;camel:3 trunk:2 get:1 work:1 git:1 id:1 https:1 apache:1;CamelConduit.java;components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelConduit.java;MODIFY;1;0;6;3;24;164.0;34.0;1135.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1275;5edcf6a72c657a0c7e941111da586994766e5c5a;0;Willem Ning Jiang;2009-01-20 07:36:23;Willem Ning Jiang;2009-01-20 07:36:23;camel:3 trunk:2 get:1 work:1 git:1 id:1 https:1 apache:1;CamelDestination.java;components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelDestination.java;MODIFY;1;0;6;3;26;186.0;36.0;1297.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1275;5edcf6a72c657a0c7e941111da586994766e5c5a;0;Willem Ning Jiang;2009-01-20 07:36:23;Willem Ning Jiang;2009-01-20 07:36:23;camel:3 trunk:2 get:1 work:1 git:1 id:1 https:1 apache:1;CxfProducerTest.java;components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CxfProducerTest.java;MODIFY;1;1;2;0;11;118.0;14.0;925.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1275;5edcf6a72c657a0c7e941111da586994766e5c5a;0;Willem Ning Jiang;2009-01-20 07:36:23;Willem Ning Jiang;2009-01-20 07:36:23;camel:3 trunk:2 get:1 work:1 git:1 id:1 https:1 apache:1;CxfWsdlFirstTest.java;components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CxfWsdlFirstTest.java;MODIFY;1;1;3;1;10;122.0;13.0;962.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1275;5edcf6a72c657a0c7e941111da586994766e5c5a;0;Willem Ning Jiang;2009-01-20 07:36:23;Willem Ning Jiang;2009-01-20 07:36:23;camel:3 trunk:2 get:1 work:1 git:1 id:1 https:1 apache:1;CxfEndpointBeanTest.java;components/camel-cxf/src/test/java/org/apache/camel/component/cxf/spring/CxfEndpointBeanTest.java;MODIFY;1;1;2;0;4;44.0;5.0;357.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1275;5edcf6a72c657a0c7e941111da586994766e5c5a;0;Willem Ning Jiang;2009-01-20 07:36:23;Willem Ning Jiang;2009-01-20 07:36:23;camel:3 trunk:2 get:1 work:1 git:1 id:1 https:1 apache:1;CxfEndpointUtilsWithSpringTest.java;components/camel-cxf/src/test/java/org/apache/camel/component/cxf/util/CxfEndpointUtilsWithSpringTest.java;MODIFY;1;1;2;0;10;63.0;11.0;450.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1277;824aefad7691a0cacc689c11cc31b337c44772dc;0;Claus Ibsen;2009-01-20 12:55:54;Claus Ibsen;2009-01-20 12:55:54;camel:2 added:1 missing:1 entry:1 pom:1 thanks:1 charles:1 git:1 id:1 https:1 apache:1 trunk:1;pom.xml;pom.xml;MODIFY;0;0;5;0;0;1480.0;0.0;10199.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1278;612b76385c0b87793da4dc48a0018de38c08cb7e;0;Jonathan Anstey;2009-01-20 17:43:25;Jonathan Anstey;2009-01-20 17:43:25;camel:2 adding:1 option:1 set:1 encoding:1 velocity:1 template:1 thanks:1 patch:1 git:1 id:1 https:1 apache:1 trunk:1;VelocityEndpoint.java;components/camel-velocity/src/main/java/org/apache/camel/component/velocity/VelocityEndpoint.java;MODIFY;1;0;10;1;10;81.0;15.0;599.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1278;612b76385c0b87793da4dc48a0018de38c08cb7e;0;Jonathan Anstey;2009-01-20 17:43:25;Jonathan Anstey;2009-01-20 17:43:25;camel:2 adding:1 option:1 set:1 encoding:1 velocity:1 template:1 thanks:1 patch:1 git:1 id:1 https:1 apache:1 trunk:1;VelocityEncodingTest.java;components/camel-velocity/src/test/java/org/apache/camel/component/velocity/VelocityEncodingTest.java;ADD;1;1;30;0;1;11.0;1.0;70.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1278;612b76385c0b87793da4dc48a0018de38c08cb7e;0;Jonathan Anstey;2009-01-20 17:43:25;Jonathan Anstey;2009-01-20 17:43:25;camel:2 adding:1 option:1 set:1 encoding:1 velocity:1 template:1 thanks:1 patch:1 git:1 id:1 https:1 apache:1 trunk:1;letter-utf16.vm;components/camel-velocity/src/test/resources/org/apache/camel/component/velocity/letter-utf16.vm;ADD;0;0;0;0;0;;;
CAMEL;Apache Camel Committee;network-server;CAMEL-1275;69f4a40ea17aa5626917645887169c987d3e87a8;0;Willem Ning Jiang;2009-01-22 04:27:22;Willem Ning Jiang;2009-01-22 04:27:22;camel:2 added:1 missed:1 test:1 file:1 git:1 id:1 https:1 apache:1 trunk:1;CamelEndpointSpringConfigureTest.java;components/camel-cxf/src/test/java/org/apache/camel/component/cxf/transport/CamelEndpointSpringConfigureTest.java;ADD;1;1;64;0;3;39.0;3.0;342.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1275;69f4a40ea17aa5626917645887169c987d3e87a8;0;Willem Ning Jiang;2009-01-22 04:27:22;Willem Ning Jiang;2009-01-22 04:27:22;camel:2 added:1 missed:1 test:1 file:1 git:1 id:1 https:1 apache:1 trunk:1;CamelEndpointSpringConfigure.xml;components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/transport/CamelEndpointSpringConfigure.xml;ADD;0;0;53;0;0;47.0;0.0;293.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1284;6cafcda367b9b55edf1c496a5b1f68d48168a9ee;0;William Tam;2009-01-22 04:58:43;William Tam;2009-01-22 04:58:43;camel:2 binding:1 properly:1 insert:1 extract:1 message:1 git:1 id:1 https:1 apache:1 trunk:1;pom.xml;components/camel-restlet/pom.xml;MODIFY;0;0;7;0;0;93.0;0.0;717.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1284;6cafcda367b9b55edf1c496a5b1f68d48168a9ee;0;William Tam;2009-01-22 04:58:43;William Tam;2009-01-22 04:58:43;camel:2 binding:1 properly:1 insert:1 extract:1 message:1 git:1 id:1 https:1 apache:1 trunk:1;DefaultRestletBinding.java;components/camel-restlet/src/main/java/org/apache/camel/component/restlet/DefaultRestletBinding.java;MODIFY;1;0;7;6;6;143.0;35.0;1202.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1284;6cafcda367b9b55edf1c496a5b1f68d48168a9ee;0;William Tam;2009-01-22 04:58:43;William Tam;2009-01-22 04:58:43;camel:2 binding:1 properly:1 insert:1 extract:1 message:1 git:1 id:1 https:1 apache:1 trunk:1;RestletPostContentTest.java;components/camel-restlet/src/test/java/org/apache/camel/component/restlet/RestletPostContentTest.java;ADD;1;1;67;0;3;36.0;3.0;277.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1284;6cafcda367b9b55edf1c496a5b1f68d48168a9ee;0;William Tam;2009-01-22 04:58:43;William Tam;2009-01-22 04:58:43;camel:2 binding:1 properly:1 insert:1 extract:1 message:1 git:1 id:1 https:1 apache:1 trunk:1;RestletRouteBuilderAuthTest.java;components/camel-restlet/src/test/java/org/apache/camel/component/restlet/RestletRouteBuilderAuthTest.java;MODIFY;1;1;1;0;3;33.0;3.0;252.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1284;6cafcda367b9b55edf1c496a5b1f68d48168a9ee;0;William Tam;2009-01-22 04:58:43;William Tam;2009-01-22 04:58:43;camel:2 binding:1 properly:1 insert:1 extract:1 message:1 git:1 id:1 https:1 apache:1 trunk:1;RestletRouteBuilderTest.java;components/camel-restlet/src/test/java/org/apache/camel/component/restlet/RestRouteBuilderTest.java;RENAME;1;1;3;2;4;59.0;4.0;441.0
CAMEL;Apache Camel Committee;network-server;CAMEL-1283;884e86e334511e9402083c86586e1cc83b1a3299;0;Roman Kalukiewicz;2009-01-22 15:39:01;Roman Kalukiewicz;2009-01-22 15:39:01;camel:2 validation:1 correct:1 number:1 parameters:1 added:1 null:1 body:1 allowed:1 git:1 id:1 https:1 apache:1 trunk:1;SqlProducer.java;components/camel-sql/src/main/java/org/apache/camel/component/sql/SqlProducer.java;MODIFY;1;0;13;2;2;50.0;7.0;379.0
